// 11/02/2020 16:52:18
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427582023819,90134BC1F1CE3781AEA10021,2,-61,865.7,192.168.0.10
1581427582040908,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427582052426,3005FB63AC1F3681EC881318,2,-62.5,865.7,192.168.0.10
1581427582076211,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427582117517,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581427582157498,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581427582250260,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427582261024,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427582281943,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427582295659,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427582344050,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427582382622,3005FB63AC1F3681EC881448,2,-64,865.7,192.168.0.10
1581427582392262,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427582556275,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427582570803,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427582584961,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427582601328,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427582646270,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427582689335,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427582730780,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581427582855156,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427582876397,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427582896348,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427582908196,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427582956345,90134BC1F1CE3781AEA10023,2,-63,865.7,192.168.0.10
1581427582999130,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427583156131,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427583174034,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427583193098,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427583214443,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427583266086,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427583293426,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427583460522,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427583481950,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427583500432,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427583515453,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427583563948,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427583607070,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427583761825,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427583782501,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427583801645,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427583817966,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427583859387,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427583902045,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427583943769,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581427583988489,90134BC1F1CE3781AEA10012,3,-61.5,865.7,192.168.0.10
1581427584073822,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427584085498,90134BC1F1CE3781AEA1001A,1,-62,865.7,192.168.0.10
1581427584110959,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427584242038,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427584293625,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427584331421,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427584369278,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581427584409007,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
1581427584510282,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427584519302,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427584538647,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427584549230,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427584588182,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427584622426,90134BC1F1CE3781AEA10023,2,-62,865.7,192.168.0.10
1581427584661231,90134BC1F1CE3781AEA10012,3,-62,865.7,192.168.0.10
