// 11/02/2020 16:56:24
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581427825365196,90134BC1F1CE3781AEA1001A,1,-61,865.7,192.168.0.10
1581427825366411,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427825408945,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427825448423,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427825604143,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427825606456,90134BC1F1CE3781AEA1001A,1,-60,865.7,192.168.0.10
1581427825621809,90134BC1F1CE3781AEA10009,1,-60,865.7,192.168.0.10
1581427825645796,90134BC1F1CE3781AEA1001A,1,-60.5,865.7,192.168.0.10
1581427825646942,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427825701222,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427825737379,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427825789117,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427825821905,90134BC1F1CE3781AEA10012,3,-61,865.7,192.168.0.10
1581427825920961,E28068900000000018345317,1,-58.5,865.7,192.168.0.10
1581427825936437,90134BC1F1CE3781AEA1001A,1,-63.5,865.7,192.168.0.10
1581427825951076,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581427825965477,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427825975079,90134BC1F1CE3781AEA10009,1,-59.5,865.7,192.168.0.10
1581427826021702,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427826059249,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427826218433,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581427826241430,3005FB63AC1F3681EC880468,1,-62.5,865.7,192.168.0.10
1581427826251159,90134BC1F1CE3781AEA1001A,1,-63,865.7,192.168.0.10
1581427826262571,2005FB63EAC13681E4EC0F4B,1,-60,865.7,192.168.0.10
1581427826268674,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581427826292915,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427826449038,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427826483192,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427826652487,E28068900000000018345317,1,-61,865.7,192.168.0.10
1581427826670855,90134BC1F1CE3781AEA1001A,1,-62.5,865.7,192.168.0.10
1581427826680704,3005FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581427826693061,1007FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581427826704325,E28068900000000018345317,1,-62,865.7,192.168.0.10
1581427826729601,3005FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581427826779580,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427826815474,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427826975059,7336CEF1C1FE3682DEA1005C,1,-59,865.7,192.168.0.10
1581427826977065,E28068900000000018345317,1,-63.5,865.7,192.168.0.10
1581427827016602,7336CEF1C1FE3682DEA10050,1,-63,865.7,192.168.0.10
1581427827027889,3005FB63AC1F3681EC8814A0,1,-60.5,865.7,192.168.0.10
1581427827037518,3005FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581427827047224,7336CEF1C1FE3682DEA1005C,1,-57.5,865.7,192.168.0.10
1581427827051136,E28068900000000018345317,1,-63.5,865.7,192.168.0.10
1581427827063162,3005FB63AC1F3681EC8814A0,1,-60.5,865.7,192.168.0.10
1581427827081399,7336CEF1C1FE3682DEA10050,1,-62.5,865.7,192.168.0.10
1581427827126714,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427827160825,90134BC1F1CE3781AEA10023,2,-61,865.7,192.168.0.10
1581427827313983,3005FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581427827316595,1007FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581427827322097,1007FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581427827332799,E28068900000000018345317,1,-61.5,865.7,192.168.0.10
1581427827354442,3005FB63AC1F3681EC881166,1,-61.5,865.7,192.168.0.10
1581427827364094,2005FB63CE453265E5C61473,1,-60,865.7,192.168.0.10
1581427827373866,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581427827385171,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581427827386865,1007FB63AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581427827387979,1007FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581427827389712,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581427827410306,2005FB63CE453265E5C61473,1,-59,865.7,192.168.0.10
1581427827420114,3005FB63AC1F3681EC881166,1,-61.5,865.7,192.168.0.10
1581427827458285,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427827493121,90134BC1F1CE3781AEA10023,2,-61.5,865.7,192.168.0.10
1581427827541515,30000000000000000001786A,3,-58,865.7,192.168.0.10
1581427827582827,30000000000000000001786A,3,-59,865.7,192.168.0.10
1581427827670064,E28068900000000018345317,1,-61.5,865.7,192.168.0.10
1581427827671134,2005FB63EAC13681E4EC0F4B,1,-55.5,865.7,192.168.0.10
1581427827672228,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581427827679366,3005FB63AC1F3681EC88145A,1,-58,865.7,192.168.0.10
1581427827680803,7336CEF1C1FE3682DEA10050,1,-59,865.7,192.168.0.10
1581427827685874,0000FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581427827686986,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581427827688401,2005FB63EAC13681E5C6028D,1,-58,865.7,192.168.0.10
1581427827689723,7336CEF1C1FE3682DEA1005C,1,-56.5,865.7,192.168.0.10
1581427827694086,3005FB63AC1F3681EC8814A0,1,-59,865.7,192.168.0.10
1581427827696646,1007CEA7AC1F3681EAC5106D,1,-58,865.7,192.168.0.10
1581427827698476,3005FB63AC1F3681EC881166,1,-60,865.7,192.168.0.10
1581427827704409,1007FB63AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581427827708824,3005FB63AC1F3681EC881458,1,-59.5,865.7,192.168.0.10
1581427827731958,3005FB63AC1F3681EC880468,1,-68,865.7,192.168.0.10
1581427827744333,0000FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581427827755481,3025AB20CA1F3681CF101118,1,-65,865.7,192.168.0.10
1581427827764560,1007FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581427827766259,2005FB63EAC13681E5C6028D,1,-60,865.7,192.168.0.10
1581427827767925,3005FB63AC1F3681EC881458,1,-59.5,865.7,192.168.0.10
1581427827769226,1007CEA7AC1F3681EAC5106D,1,-58,865.7,192.168.0.10
1581427827771858,7336CEF1C1FE3682DEA10050,1,-60.5,865.7,192.168.0.10
1581427827773994,3005FB63AC1F3681EC880468,1,-65,865.7,192.168.0.10
1581427827775924,E28068900000000018345317,1,-62,865.7,192.168.0.10
1581427827777692,2005FB63EAC13681E4EC0F4B,1,-58.5,865.7,192.168.0.10
1581427827780291,3005FB63AC1F3681EC88145A,1,-57,865.7,192.168.0.10
1581427827781375,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581427827782457,7336CEF1C1FE3682DEA1005C,1,-55.5,865.7,192.168.0.10
1581427827783595,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581427827785288,1007FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581427827806842,3005FB63AC1F3681EC8814A0,1,-61,865.7,192.168.0.10
1581427827816664,3005FB63AC1F3681EC881166,1,-63.5,865.7,192.168.0.10
1581427827859491,3005FB63AC1F3681EC881317,2,-55.5,865.7,192.168.0.10
1581427827860582,3005FB63AC1F3681EC8814A4,2,-56.5,865.7,192.168.0.10
1581427827861655,3005FB63AC1F3681EC8805A9,2,-58,865.7,192.168.0.10
1581427827875705,7336CEF1C1FE3682DEA10051,2,-64.5,865.7,192.168.0.10
1581427827885496,E28068900000000018343C5D,2,-68,865.7,192.168.0.10
1581427827895185,E28068900000000018343B17,2,-68,865.7,192.168.0.10
1581427827902414,3005FB63AC1F3681EC8805A9,2,-58.5,865.7,192.168.0.10
1581427827904777,3005FB63AC1F3681EC881317,2,-54.5,865.7,192.168.0.10
1581427827907209,3005FB63AC1F3681EC8814A4,2,-55.5,865.7,192.168.0.10
1581427827966372,E28068900000000018342CA3,3,-68,865.7,192.168.0.10
1581427827968144,E28068900000000018342CA4,3,-70,865.7,192.168.0.10
1581427827981270,E28068900000000018343C4B,3,-65,865.7,192.168.0.10
1581427827990998,E28068900000000018343B18,3,-65.5,865.7,192.168.0.10
1581427828004230,E2806890000000001834362C,3,-68,865.7,192.168.0.10
1581427828010751,E28068900000000018342CA3,3,-68,865.7,192.168.0.10
1581427828013452,E28068900000000018343C4B,3,-63.5,865.7,192.168.0.10
1581427828014894,E28068900000000018342CA4,3,-68.5,865.7,192.168.0.10
1581427828030673,E28068900000000018343B18,3,-64.5,865.7,192.168.0.10
1581427828128504,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581427828133478,3005FB63AC1F3681EC8811B0,1,-61.5,865.7,192.168.0.10
1581427828134823,1007CEA7AC1F3681EAC5106D,1,-58,865.7,192.168.0.10
1581427828146213,3005FB63AC1F3681EC8805A9,1,-59.5,865.7,192.168.0.10
1581427828147302,E28068900000000018345317,1,-58,865.7,192.168.0.10
1581427828151112,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581427828152439,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581427828165656,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581427828176871,2005FB63EAC13681E5C6025A,1,-62.5,865.7,192.168.0.10
1581427828188348,3005FB63AC1F3681EC881166,1,-63.5,865.7,192.168.0.10
1581427828199798,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581427828201102,3005FB63AC1F3681EC8805A9,1,-59.5,865.7,192.168.0.10
1581427828202985,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581427828205631,3005FB63AC1F3681EC8811B0,1,-58.5,865.7,192.168.0.10
1581427828206788,E28068900000000018345317,1,-59,865.7,192.168.0.10
1581427828208348,1007CEA7AC1F3681EAC5106D,1,-58,865.7,192.168.0.10
1581427828221413,2005FB63EAC13681E5C6025A,1,-61,865.7,192.168.0.10
1581427828234523,3005FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581427828245767,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581427828259799,2005FB63EAC13681E4EC0FEC,2,-58.5,865.7,192.168.0.10
1581427828264613,3005FB63AC1F3681EC881501,2,-56.5,865.7,192.168.0.10
1581427828268417,3005FB63AC1F3681EC88132C,2,-58.5,865.7,192.168.0.10
1581427828277356,1007FB63AC1F3681EC880468,2,-54.5,865.7,192.168.0.10
1581427828279473,3005FB63AC1F3681EC881317,2,-54.5,865.7,192.168.0.10
1581427828280849,3005FB63AC1F3681EC88155C,2,-59.5,865.7,192.168.0.10
1581427828281945,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581427828283943,1007FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581427828286026,3005FB63AC1F3681EC8814A4,2,-54.5,865.7,192.168.0.10
1581427828287548,3005FB63AC1F3681EC8814B7,2,-58.5,865.7,192.168.0.10
1581427828288876,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581427828289978,E28068900000000018344AC5,2,-68,865.7,192.168.0.10
1581427828294390,0000FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581427828295472,3005FB63AC1F3681EC8805A9,2,-56,865.7,192.168.0.10
1581427828297328,2005FB63EAC13681E4EC0FE9,2,-56.5,865.7,192.168.0.10
1581427828298911,3005FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581427828304032,E28068900000000018342CA3,2,-68.5,865.7,192.168.0.10
1581427828319679,90134BC1F1CE3781AEA10023,2,-63.5,865.7,192.168.0.10
1581427828329207,90134BC1F1CE3781AEA10011,2,-63.5,865.7,192.168.0.10
1581427828341573,3025AB20CA1F3681CF101118,2,-66,865.7,192.168.0.10
1581427828350287,1007FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581427828351876,3005FB63AC1F3681EC88132C,2,-56,865.7,192.168.0.10
1581427828352998,3005FB63AC1F3681EC88155C,2,-58,865.7,192.168.0.10
1581427828354641,1007FB63AC1F3681EC880468,2,-53,865.7,192.168.0.10
1581427828355775,90134BC1F1CE3781AEA10011,2,-61,865.7,192.168.0.10
1581427828359824,3005FB63AC1F3681EC8805A9,2,-53,865.7,192.168.0.10
1581427828360923,2005FB63EAC13681E4EC0FEC,2,-59.5,865.7,192.168.0.10
1581427828363984,3005FB63AC1F3681EC881501,2,-56.5,865.7,192.168.0.10
1581427828365330,3005FB63AC1F3681EC881317,2,-53,865.7,192.168.0.10
1581427828366480,0000FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581427828367577,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581427828368956,3005FB63AC1F3681EC8814B7,2,-56,865.7,192.168.0.10
1581427828370434,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581427828371559,3005FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581427828372900,2005FB63EAC13681E4EC0FE9,2,-57,865.7,192.168.0.10
1581427828374213,E28068900000000018344AC5,2,-65.5,865.7,192.168.0.10
1581427828375376,7336CEF1C1FE3682DEA10051,2,-61,865.7,192.168.0.10
1581427828376701,E28068900000000018342CA3,2,-68,865.7,192.168.0.10
1581427828378046,3005FB63AC1F3681EC8814A4,2,-54,865.7,192.168.0.10
1581427828401863,0000FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581427828425530,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581427828426656,3005FB63AC1F3681EC8814C1,3,-55,865.7,192.168.0.10
1581427828427735,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581427828428846,7336CEF1C1FE3682DEA10046,3,-58,865.7,192.168.0.10
1581427828433351,90144BC1F1CE3681EA880811,3,-56.5,865.7,192.168.0.10
1581427828434935,E28068900000000018343B23,3,-62.5,865.7,192.168.0.10
1581427828436481,E28068900000000018343FEE,3,-63.5,865.7,192.168.0.10
1581427828437563,E28068900000000018343633,3,-62,865.7,192.168.0.10
1581427828438646,E28068900000000018343767,3,-62,865.7,192.168.0.10
1581427828439705,3005FB63AC1F3681EC8811B0,3,-58.5,865.7,192.168.0.10
1581427828440818,3005FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581427828443437,7336CEF1C1FE3682DEA1004A,3,-52,865.7,192.168.0.10
1581427828445645,E28068900000000018342CA3,3,-64,865.7,192.168.0.10
1581427828446760,E2806890000000001834316B,3,-62,865.7,192.168.0.10
1581427828453899,E2806890000000001834329F,3,-61.5,865.7,192.168.0.10
1581427828456642,E28068900000000018344120,3,-64.5,865.7,192.168.0.10
1581427828457968,2005FB63EAC13681E4EC0FD2,3,-58.5,865.7,192.168.0.10
1581427828459359,E28068900000000018343760,3,-63,865.7,192.168.0.10
1581427828460501,2005FB63CE453265E5C61473,3,-56,865.7,192.168.0.10
1581427828461870,1007FB63AC1F3681EC880468,3,-55,865.7,192.168.0.10
1581427828464155,3005FB63AC1F3681EC8811B5,3,-61,865.7,192.168.0.10
1581427828466196,0000FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581427828467282,3005FB63AC1F3681EC8805AA,3,-58.5,865.7,192.168.0.10
1581427828469542,E28068900000000018343B17,3,-62,865.7,192.168.0.10
1581427828470648,E2806890000000001834316C,3,-62.5,865.7,192.168.0.10
1581427828471719,90134BC1F1CE3781AEA10005,3,-58,865.7,192.168.0.10
1581427828472816,2005FB63EAC13681E4EC0FEC,3,-58,865.7,192.168.0.10
1581427828474188,3005FB63AC1F3681EC8814B7,3,-59.5,865.7,192.168.0.10
1581427828480405,3005FB63AC1F3681EC8805A5,3,-59,865.7,192.168.0.10
1581427828483542,E28068900000000018343FE2,3,-65,865.7,192.168.0.10
1581427828484989,E28068900000000018344115,3,-65,865.7,192.168.0.10
1581427828486774,E28068900000000018342CA4,3,-64.5,865.7,192.168.0.10
1581427828488158,E28068900000000018343632,3,-61.5,865.7,192.168.0.10
1581427828489446,E2806890000000001834362C,3,-63.5,865.7,192.168.0.10
1581427828491061,3005FB63AC1F3681EC881317,3,-58.5,865.7,192.168.0.10
1581427828492454,E28068900000000018343C52,3,-63,865.7,192.168.0.10
1581427828493754,E28068900000000018343B18,3,-62,865.7,192.168.0.10
1581427828494864,E28068900000000018343FE3,3,-64.5,865.7,192.168.0.10
1581427828497393,E28068900000000018343C4B,3,-59,865.7,192.168.0.10
1581427828498877,3005FB63AC1F3681EC8805A9,3,-60.5,865.7,192.168.0.10
1581427828502638,E28068900000000018343C51,3,-63.5,865.7,192.168.0.10
1581427828506054,E28068900000000018343766,3,-61,865.7,192.168.0.10
1581427828508576,E28068900000000018343B11,3,-62.5,865.7,192.168.0.10
1581427828510825,3005FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581427828511901,E280689000000000183432A0,3,-61.5,865.7,192.168.0.10
1581427828524616,E280689000000000183444A5,3,-66.5,865.7,192.168.0.10
1581427828538750,E280689000000000183445D5,3,-73,865.7,192.168.0.10
1581427828548507,E28068900000000018344114,3,-64,865.7,192.168.0.10
1581427828555760,3005FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581427828557071,1007FB63AC1F3681EC880468,3,-55,865.7,192.168.0.10
1581427828559338,E28068900000000018344115,3,-64.5,865.7,192.168.0.10
1581427828560920,E28068900000000018343C4B,3,-60,865.7,192.168.0.10
1581427828564846,E28068900000000018343B18,3,-62,865.7,192.168.0.10
1581427828566391,E28068900000000018343766,3,-61,865.7,192.168.0.10
1581427828568204,E2806890000000001834316C,3,-62.5,865.7,192.168.0.10
1581427828571451,3005FB63AC1F3681EC8805AA,3,-57.5,865.7,192.168.0.10
1581427828574643,3005FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581427828575997,E28068900000000018342CA3,3,-63.5,865.7,192.168.0.10
1581427828577967,E28068900000000018343C51,3,-63,865.7,192.168.0.10
1581427828579088,1007FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581427828580728,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581427828581844,3005FB63AC1F3681EC8811B0,3,-57,865.7,192.168.0.10
1581427828583230,3005FB63AC1F3681EC8805A9,3,-60.5,865.7,192.168.0.10
1581427828584591,0000FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581427828585636,E28068900000000018343C5D,3,-63,865.7,192.168.0.10
1581427828586695,E28068900000000018343B11,3,-61.5,865.7,192.168.0.10
1581427828589032,E280689000000000183432A0,3,-61,865.7,192.168.0.10
1581427828590077,E28068900000000018343760,3,-62.5,865.7,192.168.0.10
1581427828591214,2005FB63CE453265E5C61473,3,-57.5,865.7,192.168.0.10
1581427828592312,2005FB63EAC13681E4EC0FEC,3,-57.5,865.7,192.168.0.10
1581427828593326,E28068900000000018342CA4,3,-63.5,865.7,192.168.0.10
1581427828594404,3005FB63AC1F3681EC881317,3,-58,865.7,192.168.0.10
1581427828595974,90134BC1F1CE3781AEA10005,3,-61,865.7,192.168.0.10
1581427828597096,3005FB63AC1F3681EC8814C1,3,-53.5,865.7,192.168.0.10
1581427828598207,7336CEF1C1FE3682DEA1004A,3,-52,865.7,192.168.0.10
1581427828599502,E2806890000000001834329F,3,-60,865.7,192.168.0.10
1581427828600965,3005FB63AC1F3681EC8805A5,3,-59.5,865.7,192.168.0.10
1581427828602005,E28068900000000018343767,3,-62.5,865.7,192.168.0.10
1581427828603587,E28068900000000018343FE2,3,-64,865.7,192.168.0.10
1581427828605154,7336CEF1C1FE3682DEA10046,3,-59,865.7,192.168.0.10
1581427828606461,E28068900000000018343632,3,-61.5,865.7,192.168.0.10
1581427828607526,E28068900000000018343B17,3,-62,865.7,192.168.0.10
1581427828608632,2005FB63EAC13681E4EC0FD2,3,-57.5,865.7,192.168.0.10
1581427828609718,E28068900000000018344120,3,-63.5,865.7,192.168.0.10
1581427828611070,E28068900000000018343FE3,3,-63.5,865.7,192.168.0.10
1581427828612236,E28068900000000018343633,3,-60,865.7,192.168.0.10
1581427828613310,E28068900000000018343C52,3,-63,865.7,192.168.0.10
1581427828614608,E28068900000000018343FEE,3,-63.5,865.7,192.168.0.10
1581427828615729,90144BC1F1CE3681EA880811,3,-58.5,865.7,192.168.0.10
1581427828617891,E28068900000000018343B23,3,-62,865.7,192.168.0.10
1581427828620240,E2806890000000001834316B,3,-61,865.7,192.168.0.10
1581427828623055,E2806890000000001834362C,3,-61.5,865.7,192.168.0.10
1581427828643711,3005FB63AC1F3681EC8814B7,3,-61,865.7,192.168.0.10
1581427828657087,E280689000000000183444A5,3,-65,865.7,192.168.0.10
1581427828750700,0000FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581427828752668,3005FB63AC1F3681EC8811B0,1,-60,865.7,192.168.0.10
