90134BC1F1CE3781AEA10019,4,-66.0,-62.5,-63.75,1581427936555742,1581427937919893,1364151,-0.02111829336131178,2,0,2,0,0
90134BC1F1CE3781AEA1001A,31,-62.5,-59.0,-60.903225806451616,1581427933043049,1581427940591014,7547965,-0.01275592646058506,31,0,0,0,1
90134BC1F1CE3781AEA10021,40,-65.0,-59.5,-61.7875,1581427933089244,1581427940690224,7600980,-0.023929507911448062,0,31,9,0,1
90134BC1F1CE3781AEA10023,34,-65.0,-59.5,-60.5,1581427933088102,1581427940691321,7603219,-0.01963929010862825,0,32,2,0,1
E28068900000000018342CA3,6,-70.0,-61.5,-65.33333333333333,1581427936343822,1581427938561337,2217515,-0.051274875617963726,0,2,4,0,0
E28068900000000018342CA4,4,-62.5,-53.0,-56.875,1581427936540431,1581427938427096,1886665,-0.06381200501519989,0,0,4,0,0
E2806890000000001834316B,2,-68.0,-65.5,-66.75,1581427937358323,1581427937622902,264579,-0.018726591760299626,0,0,2,0,0
E2806890000000001834316C,3,-68.0,-65.0,-66.33333333333333,1581427937466198,1581427938363224,897026,-0.018802298425999706,0,0,3,0,0
E2806890000000001834329F,4,-68.0,-63.5,-65.875,1581427936515844,1581427937679395,1163551,-0.02422608222922904,0,0,4,0,0
E280689000000000183432A0,2,-68.0,-64.0,-66.0,1581427937406412,1581427937637228,230816,-0.030303030303030304,0,0,2,0,0
E2806890000000001834362C,5,-72.0,-60.0,-68.7,1581427936373512,1581427938281036,1907524,-0.06535646090434832,0,2,3,0,0
E28068900000000018343632,3,-70.0,-63.0,-66.16666666666667,1581427936552356,1581427937669751,1117395,-0.043773670521367165,0,0,3,0,0
E28068900000000018343633,4,-71.5,-64.0,-67.0,1581427936028820,1581427937629896,1601076,-0.04121403364622112,0,0,4,0,0
E28068900000000018343760,3,-68.5,-65.5,-66.66666666666667,1581427937357237,1581427938375546,1018309,-0.019685019685029524,0,0,3,0,0
E28068900000000018343766,2,-63.5,-62.5,-63.0,1581427937421088,1581427937693988,272900,-0.007936507936507936,0,0,2,0,0
E28068900000000018343767,3,-71.0,-62.0,-65.66666666666667,1581427936598373,1581427937691491,1093118,-0.0587605934151788,0,0,3,0,0
E28068900000000018343B11,4,-67.0,-64.0,-65.75,1581427936521436,1581427937651584,1130148,-0.017424242186143878,0,0,4,0,0
E28068900000000018343B17,4,-69.0,-60.5,-64.625,1581427937158264,1581427937565474,407210,-0.06027248143475003,0,2,2,0,0
E28068900000000018343B18,8,-69.5,-61.5,-66.3125,1581427936423226,1581427937618973,1195747,-0.04427777435078735,0,4,4,0,0
E28068900000000018343B23,2,-63.0,-62.0,-62.5,1581427937364660,1581427937577568,212908,-0.008,0,0,2,0,0
E28068900000000018343C4B,2,-64.0,-62.5,-63.25,1581427937347763,1581427937635165,287402,-0.011857707509881422,0,0,2,0,0
E28068900000000018343C51,4,-68.5,-62.0,-64.875,1581427936523632,1581427937677193,1153561,-0.041993246084206876,0,0,4,0,0
E28068900000000018343C52,6,-71.5,-61.0,-66.25,1581427936553788,1581427937554323,1000535,-0.05760127366971225,0,2,4,0,0
E28068900000000018343C5D,3,-68.5,-60.0,-63.333333333333336,1581427937262878,1581427937544929,282051,-0.05848976518656018,0,1,2,0,0
E28068900000000018343FE2,2,-63.0,-61.5,-62.25,1581427937407710,1581427937617659,209949,-0.012048192771084338,0,0,2,0,0
E28068900000000018343FE3,2,-62.0,-60.5,-61.25,1581427937405361,1581427937536634,131273,-0.012244897959183673,0,0,2,0,0
E28068900000000018343FEE,4,-68.5,-61.0,-65.0,1581427936526462,1581427937590982,1064520,-0.054120181844116495,0,0,4,0,0
E28068900000000018344114,4,-69.0,-61.5,-64.875,1581427936543936,1581427937572447,1028511,-0.04946241870132345,0,0,4,0,0
E28068900000000018344115,2,-64.0,-62.5,-63.25,1581427937448031,1581427937647009,198978,-0.011857707509881422,0,0,2,0,0
E28068900000000018344120,2,-61.5,-60.5,-61.0,1581427937410107,1581427937556900,146793,-0.00819672131147541,0,0,2,0,0
E280689000000000183444A4,4,-68.0,-64.5,-66.875,1581427937102662,1581427937673992,571330,-0.02072997477833536,0,2,2,0,0
E280689000000000183444A5,5,-70.0,-64.5,-67.4,1581427937167809,1581427938141041,973232,-0.032976425476102175,0,3,2,0,0
E280689000000000183444A6,2,-67.5,-66.5,-67.0,1581427937471886,1581427937638553,166667,-0.007462686567164179,0,0,2,0,0
E280689000000000183444B1,4,-69.5,-62.5,-65.375,1581427937164694,1581427937621117,456423,-0.041319661156738643,0,2,2,0,0
E280689000000000183445D5,3,-68.0,-68.0,-68.0,1581427936529789,1581427937462512,932723,-0.0,0,0,3,0,0
E280689000000000183445E0,2,-64.5,-63.0,-63.75,1581427937336927,1581427937610933,274006,-0.011764705882352941,0,0,2,0,0
E28068900000000018344989,2,-68.5,-67.5,-68.0,1581427937443853,1581427937569718,125865,-0.007352941176470588,0,0,2,0,0
E2806890000000001834498A,12,-74.5,-61.5,-68.58333333333333,1581427935428319,1581427938962232,3533913,-0.06553480709677668,3,7,2,0,0
E28068900000000018344994,6,-74.0,-61.0,-68.33333333333333,1581427936038573,1581427938131143,2092570,-0.06688443512586385,0,1,5,0,0
E28068900000000018344AD1,2,-62.5,-61.0,-61.75,1581427937483690,1581427937592324,108634,-0.012145748987854251,0,0,2,0,0
E28068900000000018345317,36,-64.0,-57.0,-58.65277777777778,1581427933029990,1581427940592370,7562380,-0.027316119063088378,36,0,0,0,1
E28068900000000018345CCE,4,-74.0,-73.5,-73.875,1581427933174550,1581427940458432,7283882,-0.0029307120263432776,0,0,4,0,1
