// 11/02/2020 15:00:20
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=69, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581420861910163,3005FB63AC1F3681EC88149C,1,-61,865.7,192.168.0.10
1581420861924634,1007FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581420861939489,3005FB63AC1F3681EC88131E,1,-58.5,865.7,192.168.0.10
1581420861952491,3005FB63AC1F3681EC8814A0,1,-65,865.7,192.168.0.10
1581420861973738,3005FB63AC1F3681EC88134B,2,-62,865.7,192.168.0.10
1581420861977593,3005FB63AC1F3681EC881448,2,-60,865.7,192.168.0.10
1581420861985108,E28068900000000018344994,2,-60.5,865.7,192.168.0.10
1581420861995569,2005FB63AC1F3681AB1004E3,2,-63.5,865.7,192.168.0.10
1581420862005486,E2806890000000001834498A,2,-68.5,865.7,192.168.0.10
1581420862015219,90134BC1F1CE3781AEA10019,2,-64,865.7,192.168.0.10
1581420862022733,E28068900000000018344994,2,-61,865.7,192.168.0.10
1581420862025621,3005FB63AC1F3681EC881448,2,-60,865.7,192.168.0.10
1581420862027057,E2806890000000001834498A,2,-66.5,865.7,192.168.0.10
1581420862028179,3005FB63AC1F3681EC88134B,2,-61.5,865.7,192.168.0.10
1581420862044430,2005FB63AC1F3681AB1004E3,2,-64,865.7,192.168.0.10
1581420862071487,3005FB63AC1F3681EC8813AD,3,-55.5,865.7,192.168.0.10
1581420862080567,3005FB63AC1F3681EC88155C,3,-59.5,865.7,192.168.0.10
1581420862082069,3005FB63AC1F3681EC880468,3,-54.5,865.7,192.168.0.10
1581420862086432,3005FB63AC1F3681EC8812DB,3,-56.5,865.7,192.168.0.10
1581420862095399,E2806890000000001834498A,3,-67.5,865.7,192.168.0.10
1581420862112779,7336CEF1C1FE3682DEA10069,3,-62.5,865.7,192.168.0.10
1581420862122311,3005FB63AC1F3681EC8815B9,3,-59,865.7,192.168.0.10
1581420862132166,2005FB63AC1F3681AB1005CE,3,-64,865.7,192.168.0.10
1581420862141473,3005FB63AC1F3681EC8812DB,3,-55.5,865.7,192.168.0.10
1581420862144934,3005FB63AC1F3681EC8815B9,3,-58,865.7,192.168.0.10
1581420862146539,3005FB63AC1F3681EC88155C,3,-60.5,865.7,192.168.0.10
1581420862148043,E2806890000000001834498A,3,-66.5,865.7,192.168.0.10
1581420862149302,3005FB63AC1F3681EC8813AD,3,-54.5,865.7,192.168.0.10
1581420862150399,3005FB63AC1F3681EC880468,3,-54,865.7,192.168.0.10
1581420862165052,7336CEF1C1FE3682DEA10069,3,-62,865.7,192.168.0.10
1581420862371996,3005FB63AC1F3681EC88131E,1,-61,865.7,192.168.0.10
1581420862373107,1007FB63AC1F3681EC880468,1,-48,865.7,192.168.0.10
1581420862374675,1007FB63AC1F3681EC880468,1,-49,865.7,192.168.0.10
1581420862378088,1007CEA7AC1F3681EAC5106D,1,-47,865.7,192.168.0.10
1581420862380290,2005FB63EAC13681E5C60293,1,-58,865.7,192.168.0.10
1581420862381392,3005FB63AC1F3681EC8805A9,1,-50,865.7,192.168.0.10
1581420862382460,3005FB63AC1F3681EC8805AA,1,-52,865.7,192.168.0.10
1581420862383839,3005FB63AC1F3681EC880468,1,-51.5,865.7,192.168.0.10
1581420862389509,3005FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420862390568,1007FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420862392574,3005FB63AC1F3681EC88155C,1,-52,865.7,192.168.0.10
1581420862394326,3005FB63AC1F3681EC8811B0,1,-58.5,865.7,192.168.0.10
1581420862399028,3005FB63AC1F3681EC8815B9,1,-51.5,865.7,192.168.0.10
1581420862404149,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420862405768,0000FB63AC1F3681EC880468,1,-54.5,865.7,192.168.0.10
1581420862407985,3005FB63AC1F3681EC8812DB,1,-51.5,865.7,192.168.0.10
1581420862409958,3005FB63AC1F3681EC881378,1,-56,865.7,192.168.0.10
1581420862412920,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581420862414809,2005FB63EAC13681E5C602E8,1,-56.5,865.7,192.168.0.10
1581420862416146,1007CEA7AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420862418626,7336CEF1C1FE3682DEA1004A,1,-57,865.7,192.168.0.10
1581420862420083,3005FB63AC1F3681EC8813AD,1,-56,865.7,192.168.0.10
1581420862421138,2005FB63EAC13681E4EC0FEC,1,-57.5,865.7,192.168.0.10
1581420862422464,2005FB63EAC13681E4EC0F4B,1,-52.5,865.7,192.168.0.10
1581420862424106,3005FB63AC1F3681EC8814A8,1,-53,865.7,192.168.0.10
1581420862425829,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420862427191,3005FB63AC1F3681EC881166,1,-58.5,865.7,192.168.0.10
1581420862429435,3005FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420862433030,1007FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420862434155,3005FB63AC1F3681EC881316,1,-56,865.7,192.168.0.10
1581420862436247,3005FB63AC1F3681EC8814B7,1,-57.5,865.7,192.168.0.10
1581420862437347,2005FB63AC1F3681AB1005CE,1,-58.5,865.7,192.168.0.10
1581420862441771,3005FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420862444625,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581420862458298,3005FB63AC1F3681EC881448,1,-60.5,865.7,192.168.0.10
1581420862467732,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581420862479046,2005FB63EAC13681E5C6025A,1,-62,865.7,192.168.0.10
1581420862485653,2005FB63EAC13681E4EC0F4B,1,-53,865.7,192.168.0.10
1581420862487213,3005FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581420862488956,2005FB63EAC13681E5C602E8,1,-54,865.7,192.168.0.10
1581420862490089,1007FB63AC1F3681EC880468,1,-54,865.7,192.168.0.10
1581420862491222,3005FB63AC1F3681EC8813AD,1,-58.5,865.7,192.168.0.10
1581420862492347,3005FB63AC1F3681EC8805AA,1,-52,865.7,192.168.0.10
1581420862494278,3005FB63AC1F3681EC881448,1,-59,865.7,192.168.0.10
1581420862496187,3005FB63AC1F3681EC8812DB,1,-51.5,865.7,192.168.0.10
1581420862497247,3005FB63AC1F3681EC88155C,1,-52,865.7,192.168.0.10
1581420862498611,1007CEA7AC1F3681EAC5106D,1,-47,865.7,192.168.0.10
1581420862499691,3005FB63AC1F3681EC880468,1,-51,865.7,192.168.0.10
1581420862500928,1007FB63AC1F3681EC880468,1,-48,865.7,192.168.0.10
1581420862503788,3005FB63AC1F3681EC881316,1,-56,865.7,192.168.0.10
1581420862505527,1007FB63AC1F3681EC880468,1,-49.5,865.7,192.168.0.10
1581420862508068,3005FB63AC1F3681EC8815B9,1,-51.5,865.7,192.168.0.10
1581420862509197,1007FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581420862511076,1007FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581420862513163,3005FB63AC1F3681EC8805A9,1,-52,865.7,192.168.0.10
1581420862514533,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581420862515634,3005FB63AC1F3681EC8811B0,1,-57.5,865.7,192.168.0.10
1581420862516796,2005FB63EAC13681E5C60293,1,-54.5,865.7,192.168.0.10
1581420862518385,0000FB63AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581420862519529,1007CEA7AC1F3681EC880468,1,-51.5,865.7,192.168.0.10
1581420862521677,3005FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420862523628,3005FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581420862525981,3005FB63AC1F3681EC88131E,1,-59,865.7,192.168.0.10
1581420862527319,3005FB63AC1F3681EC881378,1,-57.5,865.7,192.168.0.10
1581420862529330,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581420862530437,3005FB63AC1F3681EC8814B7,1,-58.5,865.7,192.168.0.10
1581420862531551,3005FB63AC1F3681EC880468,1,-53.5,865.7,192.168.0.10
1581420862533104,7336CEF1C1FE3682DEA1004A,1,-58.5,865.7,192.168.0.10
1581420862534312,3005FB63AC1F3681EC8814A8,1,-54,865.7,192.168.0.10
1581420862535907,2005FB63EAC13681E4EC0FEC,1,-56.5,865.7,192.168.0.10
1581420862560392,3005FB63AC1F3681EC881166,1,-62.5,865.7,192.168.0.10
1581420862580908,3005FB63AC1F3681EC881448,2,-61,865.7,192.168.0.10
1581420862582008,E28068900000000018344994,2,-59,865.7,192.168.0.10
1581420862585295,3005FB63AC1F3681EC88134B,2,-62,865.7,192.168.0.10
1581420862592162,3005FB63AC1F3681EC88149C,2,-58.5,865.7,192.168.0.10
1581420862598914,2005FB63EAC13681E4EC0FD2,2,-58,865.7,192.168.0.10
1581420862600500,90134BC1F1CE3781AEA10001,2,-57,865.7,192.168.0.10
1581420862604956,7336CEF1C1FE3682DEA1004A,2,-57.5,865.7,192.168.0.10
1581420862612532,3005FB63AC1F3681EC881428,2,-57,865.7,192.168.0.10
1581420862624103,3005FB63AC1F3681EC881490,2,-64.5,865.7,192.168.0.10
1581420862633827,E280689000000000183445D5,2,-68,865.7,192.168.0.10
1581420862650108,3005FB63AC1F3681EC881318,2,-62.5,865.7,192.168.0.10
1581420862658714,7336CEF1C1FE3682DEA1004A,2,-58,865.7,192.168.0.10
1581420862659812,E28068900000000018344994,2,-60.5,865.7,192.168.0.10
1581420862662011,2005FB63EAC13681E4EC0FD2,2,-58.5,865.7,192.168.0.10
1581420862664505,3005FB63AC1F3681EC88149C,2,-58,865.7,192.168.0.10
1581420862665647,3005FB63AC1F3681EC881428,2,-56.5,865.7,192.168.0.10
1581420862666717,3005FB63AC1F3681EC88134B,2,-60.5,865.7,192.168.0.10
1581420862669254,3005FB63AC1F3681EC881448,2,-60.5,865.7,192.168.0.10
1581420862685501,3005FB63AC1F3681EC881490,2,-63.5,865.7,192.168.0.10
1581420862699114,90134BC1F1CE3781AEA10001,2,-58.5,865.7,192.168.0.10
1581420862723620,3005FB63AC1F3681EC8805AA,3,-59.5,865.7,192.168.0.10
1581420862725912,0000FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581420862727037,3005FB63AC1F3681EC88149C,3,-61,865.7,192.168.0.10
1581420862729626,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581420862732921,3005FB63AC1F3681EC8815B9,3,-62,865.7,192.168.0.10
1581420862736966,3005FB63AC1F3681EC880468,3,-56.5,865.7,192.168.0.10
1581420862746781,2005FB63EAC13681E5C602E8,3,-58.5,865.7,192.168.0.10
1581420862752078,E2806890000000001834498A,3,-67,865.7,192.168.0.10
1581420862753939,E28068900000000018344994,3,-61.5,865.7,192.168.0.10
1581420862786603,E28068900000000018342CA3,3,-67.5,865.7,192.168.0.10
1581420862797993,3005FB63AC1F3681EC88155C,3,-65.5,865.7,192.168.0.10
1581420862814150,3005FB63AC1F3681EC8813AD,3,-62.5,865.7,192.168.0.10
1581420862821700,2005FB63EAC13681E5C602E8,3,-59.5,865.7,192.168.0.10
1581420862823065,3005FB63AC1F3681EC8805AA,3,-60,865.7,192.168.0.10
1581420862827023,E28068900000000018344994,3,-64.5,865.7,192.168.0.10
1581420862828967,0000FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581420862830936,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581420862833157,E280689000000000183445D5,3,-69.5,865.7,192.168.0.10
1581420862834310,E28068900000000018342CA3,3,-66.5,865.7,192.168.0.10
1581420862855069,1007FB63AC1F3681EC880468,3,-65,865.7,192.168.0.10
1581420862948504,1007FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581420862949611,1007CEA7AC1F3681EAC5106D,1,-56,865.7,192.168.0.10
1581420862957104,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581420862960475,3005FB63AC1F3681EC8812DB,1,-60.5,865.7,192.168.0.10
1581420862967177,7336CEF1C1FE3682DEA1004A,1,-53.5,865.7,192.168.0.10
1581420862968318,3005FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581420862978607,1007FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581420862993696,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420863005009,3005FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581420863023798,3005FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420863033519,7336CEF1C1FE3682DEA1004A,1,-53.5,865.7,192.168.0.10
1581420863036144,3005FB63AC1F3681EC8815B9,1,-56,865.7,192.168.0.10
1581420863043678,1007FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581420863056281,3005FB63AC1F3681EC88155C,1,-62,865.7,192.168.0.10
1581420863067578,1007FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581420863077259,3005FB63AC1F3681EC880468,1,-64.5,865.7,192.168.0.10
1581420863097378,3005FB63AC1F3681EC881448,2,-60,865.7,192.168.0.10
1581420863100387,3005FB63AC1F3681EC88134B,2,-62,865.7,192.168.0.10
1581420863101471,7336CEF1C1FE3682DEA1004A,2,-57.5,865.7,192.168.0.10
1581420863132871,0000FB63AC1F3681EC880468,2,-62,865.7,192.168.0.10
1581420863149742,7336CEF1C1FE3682DEA10049,2,-62,865.7,192.168.0.10
1581420863161238,E28068900000000018342CA3,2,-68,865.7,192.168.0.10
1581420863169556,3005FB63AC1F3681EC881448,2,-60,865.7,192.168.0.10
1581420863172392,3005FB63AC1F3681EC88134B,2,-62.5,865.7,192.168.0.10
1581420863173563,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581420863176495,7336CEF1C1FE3682DEA1004A,2,-57,865.7,192.168.0.10
1581420863191792,7336CEF1C1FE3682DEA10049,2,-62.5,865.7,192.168.0.10
1581420863203140,0000FB63AC1F3681EC880468,2,-62,865.7,192.168.0.10
1581420863212617,1007FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581420863225952,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581420863227261,3005FB63AC1F3681EC8815B9,3,-59.5,865.7,192.168.0.10
1581420863229886,E28068900000000018342CA3,3,-67.5,865.7,192.168.0.10
1581420863232071,0000FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420863233115,E280689000000000183445D5,3,-67,865.7,192.168.0.10
1581420863234192,3005FB63AC1F3681EC881448,3,-61.5,865.7,192.168.0.10
1581420863235291,E28068900000000018344994,3,-58,865.7,192.168.0.10
1581420863236688,3005FB63AC1F3681EC880468,3,-56.5,865.7,192.168.0.10
1581420863246378,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581420863261490,2005FB63EAC13681E5C602E8,3,-61.5,865.7,192.168.0.10
1581420863271287,E28068900000000018342CA4,3,-72,865.7,192.168.0.10
1581420863280755,3005FB63AC1F3681EC88134B,3,-64,865.7,192.168.0.10
1581420863290655,E28068900000000018344994,3,-59,865.7,192.168.0.10
1581420863292080,3005FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581420863293821,E280689000000000183445D5,3,-67.5,865.7,192.168.0.10
1581420863296526,3005FB63AC1F3681EC88149C,3,-59.5,865.7,192.168.0.10
1581420863299608,1007FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581420863302535,3005FB63AC1F3681EC8815B9,3,-59.5,865.7,192.168.0.10
1581420863304231,E28068900000000018342CA3,3,-68,865.7,192.168.0.10
1581420863318486,3005FB63AC1F3681EC881448,3,-63.5,865.7,192.168.0.10
1581420863327997,0000FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581420863341132,3005FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581420863441785,7336CEF1C1FE3682DEA1004A,1,-60.5,865.7,192.168.0.10
1581420863454873,1007CEA7AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581420863479347,3005FB63AC1F3681EC880771,1,-61,865.7,192.168.0.10
1581420863504592,1007FB63AC1F3681EC880468,1,-62,865.7,192.168.0.10
1581420863551296,3005FB63AC1F3681EC8815B9,2,-59.5,865.7,192.168.0.10
1581420863563603,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581420863576801,1007FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581420863588136,3005FB63AC1F3681EC88129C,2,-62.5,865.7,192.168.0.10
1581420863595037,7336CEF1C1FE3682DEA1004A,2,-54,865.7,192.168.0.10
1581420863598750,3005FB63AC1F3681EC8815B9,2,-59.5,865.7,192.168.0.10
1581420863615779,3005FB63AC1F3681EC880468,2,-63,865.7,192.168.0.10
1581420863642838,E28068900000000018344994,3,-57.5,865.7,192.168.0.10
1581420863645357,3005FB63AC1F3681EC88155C,3,-60.5,865.7,192.168.0.10
1581420863650605,3005FB63AC1F3681EC88149C,3,-60.5,865.7,192.168.0.10
1581420863652101,E28068900000000018342CA3,3,-65,865.7,192.168.0.10
1581420863674117,0000FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581420863692893,90134BC1F1CE3781AEA10001,3,-58.5,865.7,192.168.0.10
1581420863702620,E280689000000000183444A6,3,-70,865.7,192.168.0.10
1581420863712020,E28068900000000018344994,3,-57.5,865.7,192.168.0.10
1581420863716221,3005FB63AC1F3681EC88149C,3,-60,865.7,192.168.0.10
1581420863729297,90134BC1F1CE3781AEA10001,3,-59,865.7,192.168.0.10
1581420863739050,E28068900000000018342CA3,3,-70,865.7,192.168.0.10
1581420863755414,3005FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581420863900075,7336CEF1C1FE3682DEA1004A,2,-55.5,865.7,192.168.0.10
1581420863928143,7336CEF1C1FE3682DEA1004A,2,-55.5,865.7,192.168.0.10
1581420863979281,E28068900000000018344994,3,-61.5,865.7,192.168.0.10
1581420863992073,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581420864006820,3005FB63AC1F3681EC88149C,3,-63,865.7,192.168.0.10
1581420864165542,7336CEF1C1FE3682DEA1004A,2,-57.5,865.7,192.168.0.10
1581420864194490,7336CEF1C1FE3682DEA1004A,2,-58.5,865.7,192.168.0.10
