E28068900000000018343FE3,-67,1584211504113168,1
1007FB63AC1F3681EC880468,-51,1584211504114552,1
E28068900000000018343C51,-60,1584211504115850,1
E280689000000000183432A0,-56.5,1584211504117945,1
3005FB63AC1F3681EC880468,-49,1584211504119504,1
1007CEA7AC1F3681EAC5106D,-56.5,1584211504120620,1
3005FB63AC1F3681EC880771,-60,1584211504121729,1
3005FB63AC1F3681EC880468,-56.5,1584211504124292,1
E28068900000000018343FEE,-59.5,1584211504126442,1
E2806890000000001834316C,-61,1584211504128043,1
1007FB63AC1F3681EC880468,-54,1584211504129172,1
3005FB63AC1F3681EC880468,-51.5,1584211504131048,1
3005FB63AC1F3681EC881480,-59.5,1584211504132392,1
E280117000000207814B1155,-60,1584211504133520,1
E28068900000000018343C5D,-60.5,1584211504134575,1
90134BC1F1CE3781AEA1000B,-53.5,1584211504135674,1
300000000000000000017864,-61.5,1584211504136774,1
3005FB63AC1F3681EC88132C,-49.5,1584211504137891,1
E28068940000400640E058E8,-58.5,1584211504141029,1
2005FB63EAC13681E4EC0FE9,-52,1584211504144350,1
3005FB63AC1F3681EC880468,-59,1584211504145531,1
2005FB63EAC13681E4EC0F4B,-55,1584211504146647,1
E280117000000207814B1175,-63,1584211504147707,1
0000FB63AC1F3681EC880468,-52,1584211504149351,1
E28068900000000018344120,-56,1584211504150435,1
1007FB63AC1F3681EC880468,-55,1584211504153111,1
0000FB63AC1F3681EC880468,-53.5,1584211504154189,1
3005FB63AC1F3681EC8814F3,-49.5,1584211504156580,1
2005FB63EAC13681E5C6028D,-57.5,1584211504157724,1
3005FB63AC1F3681EC88143C,-51.5,1584211504158826,1
2005FB63EAC13681E4EC0F36,-54,1584211504160199,1
E280689000000000183444A5,-59,1584211504162195,1
90134BC1F1CE3781AEA10025,-54,1584211504163404,1
E28068900000000018344AC4,-60.5,1584211504164756,1
3005FB63AC1F3681EC881316,-58.5,1584211504165828,1
3005FB63AC1F3681EC881488,-59.5,1584211504166922,1
3025AB20CA1F3681CF10111B,-50,1584211504168048,1
3005FB63AC1F3681EC881490,-51,1584211504169147,1
E28068900000000018344994,-59,1584211504171195,1
2005FB63AC1F3681AB1004E8,-61,1584211504173516,1
E28068900000000018344115,-59.5,1584211504174834,1
90134BC1F1CE3781AEA1000A,-58,1584211504176192,1
E280689000000000183445E0,-54.5,1584211504177271,1
3005FB63AC1F3681EC881594,-59.5,1584211504178671,1
3005FB63AC1F3681EC8814A0,-55.5,1584211504180021,1
3025AB20CA1F3681CF101116,-52,1584211504181169,1
E280117000000207814B1165,-61,1584211504183085,1
E28068900000000018342CA3,-52.5,1584211504185693,1
3005FB63AC1F3681EC881458,-53,1584211504186807,1
2005FB63EAC13681E5C60268,-49.5,1584211504190256,1
1007FB63AC1F3681EC880468,-62.5,1584211504191367,1
E28068900000000018344E66,-60.5,1584211504212078,1
2005FB63EAC13681E5C60267,-56.5,1584211504220094,1
7336CEF1C1FE3682DEA1005C,-60,1584211504228555,1
3005FB63AC1F3681EC881166,-44,1584211504236955,1
2005FB63EAC13681E4EC0F38,-45,1584211504238051,1
1532FB63AC1F3681EC880468,-44.5,1584211504239172,1
300833B2DDD9014000000000,-41,1584211504241882,1
2005FB63EAC13681E4EC0F37,-47.5,1584211504244083,1
E28068900000000018344F93,-50,1584211504245747,1
0000FB63AC1F3681EC880468,-47.5,1584211504247957,1
E2806890000000001834580A,-41,1584211504249278,1
1007FB63AC1F3681EC880468,-52.5,1584211504252729,1
E280689000000000183444A5,-59,1584211504254101,1
2005FB63EAC13681E5C6026A,-51,1584211504255701,1
3025AB20CA1F3681CF10111B,-50,1584211504256784,1
0000FB63AC1F3681EC880468,-52,1584211504257913,1
3005FB63AC1F3681EC8814A0,-56,1584211504259276,1
0000FB63AC1F3681EC880468,-57,1584211504260419,1
3005FB63AC1F3681EC880468,-49,1584211504261520,1
3005FB63AC1F3681EC8813F5,-50,1584211504262598,1
3005FB63AC1F3681EC8811B0,-43.5,1584211504264201,1
3005FB63AC1F3681EC8814A4,-44.5,1584211504265784,1
E2806890000000001834580B,-52.5,1584211504266804,1
E28068940000500640E05CE8,-45,1584211504267904,1
3005FB63AC1F3681EC88132C,-49.5,1584211504269576,1
3005FB63AC1F3681EC881483,-44,1584211504270668,1
3005FB63AC1F3681EC88144E,-48.5,1584211504271803,1
E2806890000000001834316C,-61,1584211504273088,1
2005FB63EAC13681E5C60268,-50,1584211504274197,1
E28068900000000018343760,-50.5,1584211504275299,1
2005FB63EAC13681E4EC0FEC,-53.5,1584211504276410,1
3005FB63AC1F3681EC880468,-49.5,1584211504277551,1
3005FB63AC1F3681EC881371,-52,1584211504278639,1
3005FB63AC1F3681EC881318,-44.5,1584211504279799,1
E280689000000000183432A0,-56.5,1584211504280831,1
3005FB63AC1F3681EC880468,-54,1584211504282173,1
2005FB63EAC13681E5C602A1,-45.5,1584211504283525,1
1007FB63AC1F3681EC880468,-51,1584211504284640,1
3005FB63AC1F3681EC8814A8,-53,1584211504286025,1
2005FB63EAC13681E4EC0F50,-46,1584211504287135,1
3005FB63AC1F3681EC8812AB,-51,1584211504288244,1
3005FB63AC1F3681EC88149C,-48,1584211504289346,1
3005FB63AC1F3681EC880468,-56.5,1584211504290469,1
E28068900000000018343C52,-46,1584211504291530,1
E28068900000000018343FEE,-59.5,1584211504292570,1
3005FB63AC1F3681EC880547,-46,1584211504293701,1
3005FB63AC1F3681EC88143C,-51.5,1584211504294800,1
3005FB63AC1F3681EC880468,-51.5,1584211504296221,1
E28068900000000018342CA3,-52.5,1584211504297841,1
E2806890000000001834362C,-53,1584211504298887,1
3005FB63AC1F3681EC881490,-51.5,1584211504300203,1
1007FB63AC1F3681EC880468,-55,1584211504302120,1
3005FB63AC1F3681EC880468,-53,1584211504303207,1
2005FB63EAC13681E5C602AE,-50.5,1584211504304303,1
3005FB63AC1F3681EC881378,-45.5,1584211504305502,1
2005FB63EAC13681E5C60468,-52.5,1584211504306609,1
3005FB63AC1F3681EC881448,-53.5,1584211504307769,1
3005FB63AC1F3681EC88153C,-56,1584211504308888,1
E2806890000000001834498A,-56,1584211504309992,1
E28068900000000018344989,-66.5,1584211504311073,1
3005FB63AC1F3681EC8815F2,-45.5,1584211504312175,1
3005FB63AC1F3681EC880468,-59,1584211504313339,1
3005FB63AC1F3681EC880468,-52,1584211504314422,1
E28068900000000018343B17,-52.5,1584211504315475,1
1007FB63AC1F3681EC880468,-54.5,1584211504316819,1
3005FB63AC1F3681EC880771,-60,1584211504318667,1
1007FB63AC1F3681EC880468,-54,1584211504322210,1
7336CEF1C1FE3682DEA10051,-57.5,1584211504323301,1
4001FBCAAC1F3690ED880510,-50,1584211504324621,1
90134BC1F1CE3781AEA10012,-50,1584211504325976,1
3005FB63AC1F3681EC8814C1,-58.5,1584211504328063,1
2005FB63EAC13681E4EC0F36,-54,1584211504329416,1
3005FB63AC1F3681EC8815DA,-55,1584211504330503,1
E28068900000000018345322,-43.5,1584211504331570,1
0000FB63AC1F3681EC880468,-52,1584211504333860,1
3005FB63AC1F3681EC8814F3,-49.5,1584211504334933,1
2005FB63EAC13681E4B10FA3,-47.5,1584211504336316,1
E28068900000000018343C51,-59.5,1584211504337600,1
0000FB63AC1F3681EC880468,-52,1584211504338707,1
E280689000000000183445E0,-54.5,1584211504341007,1
E28068900000000018344994,-59,1584211504342092,1
2005FB63EAC13681E4EC0F4C,-52,1584211504343551,1
2005FB63EAC13681E4EC0FE9,-52,1584211504344666,1
2005FB63EAC13681E4EC0F8B,-54,1584211504345774,1
2005FB63EAC13681E4EC0F4B,-55,1584211504346906,1
E280117000000207814B1175,-63,1584211504348250,1
9014FB63AC1F3681EC880901,-49.5,1584211504351153,1
E28068900000000018343B23,-56,1584211504352711,1
300000000000000000017864,-61.5,1584211504354579,1
2005FB63CE453265E5C61473,-52,1584211504356511,1
2005FB63EAC13681E4EC0F4F,-45,1584211504357577,1
1007FB63AC1F3681EC880468,-60.5,1584211504361038,1
3005FB63AC1F3681EC8815E5,-48.5,1584211504362654,1
1007FB63AC1F3681EC880468,-45.5,1584211504363991,1
3005FB63AC1F3681EC88155C,-49,1584211504365124,1
2005FB63AC1F3681AB1004E8,-61,1584211504366466,1
E28068900000000018345804,-58.5,1584211504368517,1
E2806890000000001834545C,-59.5,1584211504369544,1
3005FB63AC1F3681EC880468,-51.5,1584211504371128,1
E28068900000000018344AC4,-60.5,1584211504372436,1
3005FB63AC1F3681EC881317,-51,1584211504374038,1
3005FB63AC1F3681EC881480,-59.5,1584211504375395,1
0000FB63AC1F3681EC880468,-50,1584211504377007,1
3005FB63AC1F3681EC88160D,-53,1584211504378394,1
3005FB63AC1F3681EC881458,-53,1584211504379493,1
3005FB63AC1F3681EC880468,-49,1584211504380813,1
3005FB63AC1F3681EC8811B5,-46.5,1584211504381935,1
0000FB63AC1F3681EC880468,-53.5,1584211504383013,1
E28068900000000018343C5D,-60.5,1584211504384495,1
1007FB63AC1F3681EC880468,-62.5,1584211504385849,1
E280117000000207814B9B45,-59.5,1584211504387171,1
E28068900000000018344114,-55,1584211504390175,1
E28068900000000018345317,-62.5,1584211504391260,1
90134BC1F1CE3781AEA1000B,-53.5,1584211504392429,1
E28068900000000018344AC5,-60.5,1584211504393513,1
3025AB20CA1F3681CF101116,-51.5,1584211504394845,1
90134BC1F1CE3781AEA10025,-54,1584211504396663,1
3005FB63AC1F3681EC881548,-53,1584211504397782,1
E28068900000000018343B18,-61,1584211504399068,1
3005FB63AC1F3681EC880468,-52,1584211504400926,1
3005FB63AC1F3681EC881501,-52.5,1584211504402757,1
3005FB63AC1F3681EC8813AE,-62,1584211504404799,1
3005FB63AC1F3681EC881488,-59.5,1584211504406420,1
3005FB63AC1F3681EC880468,-58,1584211504407517,1
E28068900000000018344120,-56,1584211504408647,1
1007CEA7AC1F3681EAC5106D,-56,1584211504409934,1
E28068900000000018344E61,-56,1584211504411002,1
90134BC1F1CE3781AEA1000A,-58,1584211504413398,1
1007FB63AC1F3681EC880468,-57,1584211504414507,1
3005FB63AC1F3681EC8815B9,-53,1584211504415616,1
E28068900000000018343FE3,-67.5,1584211504417487,1
0000FB63AC1F3681EC880468,-58.5,1584211504418567,1
0000FB63AC1F3681EC880468,-51.5,1584211504420660,1
E28068900000000018345DFC,-67,1584211504421710,1
3005FB63AC1F3681EC881594,-59.5,1584211504422937,1
E28068900000000018344115,-59.5,1584211504424954,1
E280117000000207814B1165,-60.5,1584211504426007,1
2005FB63EAC13681E5C6028D,-57.5,1584211504429032,1
E28068940000400640E058E8,-59,1584211504430982,1
3005FB63AC1F3681EC880468,-56.5,1584211504432122,1
E28068900000000018345328,-60,1584211504434160,1
3005FB63AC1F3681EC881316,-59,1584211504437450,1
E280117000000207814B1155,-60.5,1584211504438762,1
E28068900000000018343FE2,-61,1584211504440335,1
E28068900000000018344E66,-60,1584211504457512,1
2005FB63EAC13681E5C60267,-56,1584211504473902,1
1007FB63AC1F3681EC880468,-57,1584211504487022,1
2005FB63EAC13681E4EC0FE9,-52,1584211504530150,1
E28068900000000018344994,-59,1584211504531504,1
7336CEF1C1FE3682DEA10051,-57.5,1584211504532837,1
2005FB63EAC13681E4EC0F50,-45.5,1584211504533957,1
3005FB63AC1F3681EC88149C,-48.5,1584211504535001,1
3005FB63AC1F3681EC880468,-56,1584211504536331,1
E2806890000000001834316C,-60.5,1584211504537660,1
2005FB63EAC13681E4EC0F37,-47.5,1584211504538726,1
2005FB63EAC13681E4EC0F38,-45,1584211504540067,1
E28068900000000018345322,-43.5,1584211504541116,1
3005FB63AC1F3681EC880468,-49.5,1584211504542438,1
1532FB63AC1F3681EC880468,-44.5,1584211504543559,1
3005FB63AC1F3681EC881371,-52,1584211504544693,1
1007FB63AC1F3681EC880468,-54,1584211504545835,1
3005FB63AC1F3681EC8812AB,-51,1584211504546964,1
1007FB63AC1F3681EC880468,-45.5,1584211504548001,1
90134BC1F1CE3781AEA1000B,-53.5,1584211504549129,1
1007FB63AC1F3681EC880468,-51,1584211504550274,1
0000FB63AC1F3681EC880468,-52,1584211504551633,1
3005FB63AC1F3681EC881318,-45,1584211504552748,1
2005FB63EAC13681E5C60468,-52.5,1584211504553869,1
E28068940000500640E05CE8,-44.5,1584211504556534,1
1007FB63AC1F3681EC880468,-54,1584211504557914,1
3005FB63AC1F3681EC881378,-45.5,1584211504559310,1
3005FB63AC1F3681EC8814A0,-55.5,1584211504560690,1
3005FB63AC1F3681EC8815B9,-53.5,1584211504561815,1
E28068900000000018343760,-50.5,1584211504562844,1
2005FB63EAC13681E4B10FA3,-48,1584211504563942,1
4001FBCAAC1F3690ED880510,-50.5,1584211504565332,1
2005FB63EAC13681E4EC0F4B,-55,1584211504566720,1
2005FB63EAC13681E5C6028D,-57.5,1584211504568089,1
E2806890000000001834580A,-40.5,1584211504569452,1
E280689000000000183444A5,-59,1584211504570512,1
E28068900000000018343B23,-56,1584211504571556,1
3005FB63AC1F3681EC881483,-44,1584211504572678,1
E28068900000000018343B17,-53,1584211504574524,1
0000FB63AC1F3681EC880468,-51.5,1584211504575631,1
3005FB63AC1F3681EC881480,-60,1584211504576704,1
0000FB63AC1F3681EC880468,-53,1584211504578094,1
3005FB63AC1F3681EC8811B0,-43.5,1584211504579212,1
2005FB63EAC13681E4EC0FEC,-53.5,1584211504580950,1
3005FB63AC1F3681EC881458,-53,1584211504582076,1
3005FB63AC1F3681EC88155C,-49,1584211504583171,1
3005FB63AC1F3681EC881501,-52.5,1584211504584474,1
90134BC1F1CE3781AEA10012,-50,1584211504585585,1
0000FB63AC1F3681EC880468,-47.5,1584211504586952,1
E280689000000000183445E0,-54.5,1584211504588260,1
3005FB63AC1F3681EC8814A4,-44.5,1584211504590234,1
E280689000000000183432A0,-56.5,1584211504591823,1
3005FB63AC1F3681EC880468,-49,1584211504593187,1
2005FB63AC1F3681AB1004E8,-61,1584211504594795,1
3005FB63AC1F3681EC88160D,-53,1584211504596081,1
3005FB63AC1F3681EC8815E5,-48.5,1584211504597898,1
E2806890000000001834580B,-53,1584211504598946,1
E2806890000000001834498A,-56.5,1584211504600279,1
E28068900000000018344114,-55,1584211504601609,1
3005FB63AC1F3681EC881317,-51,1584211504603951,1
3005FB63AC1F3681EC881166,-44,1584211504605042,1
2005FB63EAC13681E5C602A1,-45.5,1584211504606135,1
E28068900000000018344989,-65,1584211504607199,1
3005FB63AC1F3681EC881488,-60.5,1584211504608622,1
2005FB63CE453265E5C61473,-52,1584211504610471,1
3005FB63AC1F3681EC8815DA,-55,1584211504611804,1
300833B2DDD9014000000000,-41,1584211504613159,1
2005FB63EAC13681E4EC0F4F,-45,1584211504614229,1
0000FB63AC1F3681EC880468,-57,1584211504615373,1
E28068900000000018343C52,-45.5,1584211504616418,1
1007FB63AC1F3681EC880468,-54.5,1584211504618052,1
E28068940000400640E058E8,-59,1584211504619171,1
3005FB63AC1F3681EC880468,-58.5,1584211504620540,1
3005FB63AC1F3681EC8811B5,-46.5,1584211504621837,1
E280117000000207814B9B45,-58.5,1584211504624611,1
3005FB63AC1F3681EC8813F5,-50,1584211504626230,1
3005FB63AC1F3681EC880771,-60.5,1584211504627323,1
E28068900000000018342CA3,-52.5,1584211504628388,1
3005FB63AC1F3681EC88132C,-49.5,1584211504629795,1
3005FB63AC1F3681EC881448,-53,1584211504631355,1
3005FB63AC1F3681EC8814F3,-49.5,1584211504632460,1
E280117000000207814B1155,-60.5,1584211504633544,1
0000FB63AC1F3681EC880468,-52,1584211504635534,1
E28068900000000018344F93,-50,1584211504636886,1
3025AB20CA1F3681CF101116,-52,1584211504637948,1
2005FB63EAC13681E4EC0F36,-54,1584211504640028,1
2005FB63EAC13681E4EC0F4C,-52,1584211504641166,1
E28068900000000018345DFC,-67.5,1584211504643186,1
90134BC1F1CE3781AEA10025,-54,1584211504647974,1
1007FB63AC1F3681EC880468,-52,1584211504649064,1
3005FB63AC1F3681EC880468,-52,1584211504650406,1
3005FB63AC1F3681EC881490,-51,1584211504651596,1
E28068900000000018343B18,-61,1584211504654587,1
E28068900000000018343C51,-60.5,1584211504655683,1
3005FB63AC1F3681EC88143C,-51.5,1584211504656770,1
300000000000000000017864,-61,1584211504658410,1
3005FB63AC1F3681EC8815F2,-45.5,1584211504659783,1
E280117000000207814B1165,-61,1584211504661375,1
0000FB63AC1F3681EC880468,-50,1584211504664583,1
3005FB63AC1F3681EC880468,-49,1584211504666180,1
2005FB63EAC13681E5C60268,-50,1584211504667673,1
2005FB63EAC13681E5C602AE,-50.5,1584211504668783,1
9014FB63AC1F3681EC880901,-50,1584211504670171,1
3005FB63AC1F3681EC880547,-46,1584211504671316,1
1007CEA7AC1F3681EAC5106D,-56,1584211504674021,1
3025AB20CA1F3681CF10111B,-50,1584211504677804,1
1007FB63AC1F3681EC880468,-57,1584211504681209,1
3005FB63AC1F3681EC880468,-53,1584211504682340,1
1007FB63AC1F3681EC880468,-60,1584211504684650,1
E28068900000000018344AC4,-60.5,1584211504685696,1
3005FB63AC1F3681EC880468,-52.5,1584211504688037,1
2005FB63EAC13681E4EC0F8B,-53.5,1584211504689088,1
1007FB63AC1F3681EC880468,-62,1584211504690691,1
E28068900000000018343FE3,-67,1584211504691741,1
3005FB63AC1F3681EC880468,-51.5,1584211504692895,1
3005FB63AC1F3681EC881548,-53,1584211504694241,1
3005FB63AC1F3681EC88144E,-48.5,1584211504695623,1
E2806890000000001834545C,-59,1584211504696960,1
2005FB63EAC13681E5C6026A,-51,1584211504698033,1
90134BC1F1CE3781AEA1000A,-58,1584211504700844,1
0000FB63AC1F3681EC880468,-52,1584211504702621,1
3005FB63AC1F3681EC880468,-57.5,1584211504703972,1
3005FB63AC1F3681EC88153C,-56,1584211504705578,1
3005FB63AC1F3681EC881594,-59.5,1584211504707719,1
3005FB63AC1F3681EC8813AE,-62,1584211504709629,1
E28068900000000018345804,-59,1584211504710668,1
3005FB63AC1F3681EC880468,-54,1584211504713385,1
E28068900000000018344120,-56,1584211504714715,1
E28068900000000018345328,-59.5,1584211504717863,1
0000FB63AC1F3681EC880468,-58.5,1584211504718964,1
3005FB63AC1F3681EC881316,-59,1584211504721309,1
E28068900000000018343FEE,-60,1584211504723793,1
E28068900000000018343C5D,-61,1584211504726321,1
3005FB63AC1F3681EC880468,-52,1584211504727851,1
3005FB63AC1F3681EC8814A8,-53.5,1584211504730881,1
E28068900000000018343FE2,-61,1584211504738561,1
E28068900000000018344115,-59,1584211504739669,1
3005FB63AC1F3681EC8814C1,-59,1584211504742328,1
E28068900000000018344AC5,-60.5,1584211504743410,1
E28068900000000018345317,-61.5,1584211504745181,1
E28068900000000018344E61,-55.5,1584211504747820,1
E280117000000207814B1175,-62.5,1584211504749444,1
3005FB63AC1F3681EC880468,-56.5,1584211504751649,1
E2806890000000001834362C,-53,1584211504753761,1
0000FB63AC1F3681EC880468,-62,1584211504773200,1
3005FB63AC1F3681EC880468,-59.5,1584211504791813,1
7336CEF1C1FE3682DEA1005C,-59,1584211504806108,1
2005FB63EAC13681E4EC0F37,-47.5,1584211504814853,1
3005FB63AC1F3681EC881378,-45.5,1584211504816887,1
3005FB63AC1F3681EC8815E5,-48.5,1584211504818219,1
E28068900000000018345328,-60,1584211504819329,1
300833B2DDD9014000000000,-41,1584211504820371,1
E28068900000000018343B17,-53,1584211504821383,1
E2806890000000001834580A,-41,1584211504822727,1
E28068900000000018343760,-50.5,1584211504823798,1
3005FB63AC1F3681EC880547,-46,1584211504824942,1
E28068900000000018343C52,-46,1584211504826269,1
1532FB63AC1F3681EC880468,-44.5,1584211504827863,1
2005FB63EAC13681E4EC0F38,-45.5,1584211504829246,1
2005FB63EAC13681E4EC0F50,-46,1584211504830594,1
E28068900000000018345322,-43,1584211504831676,1
3005FB63AC1F3681EC8814A8,-53,1584211504833020,1
2005FB63EAC13681E4B10FA3,-48,1584211504834372,1
0000FB63AC1F3681EC880468,-52,1584211504836035,1
3005FB63AC1F3681EC8811B0,-43.5,1584211504837125,1
3005FB63AC1F3681EC881166,-44,1584211504838500,1
2005FB63EAC13681E5C602AE,-50.5,1584211504840131,1
3005FB63AC1F3681EC8811B5,-46.5,1584211504841228,1
3025AB20CA1F3681CF10111B,-50,1584211504843090,1
2005FB63EAC13681E4EC0F4F,-44.5,1584211504844226,1
E28068900000000018344F93,-50,1584211504845292,1
3005FB63AC1F3681EC8815F2,-45.5,1584211504846410,1
1007FB63AC1F3681EC880468,-45.5,1584211504847743,1
E28068940000400640E058E8,-58.5,1584211504848853,1
E28068900000000018345DFC,-67.5,1584211504849910,1
E28068900000000018344E61,-55.5,1584211504851006,1
0000FB63AC1F3681EC880468,-52,1584211504852108,1
0000FB63AC1F3681EC880468,-47.5,1584211504853219,1
3005FB63AC1F3681EC880468,-57.5,1584211504854814,1
E28068940000500640E05CE8,-44.5,1584211504856682,1
7336CEF1C1FE3682DEA10051,-57.5,1584211504857784,1
3005FB63AC1F3681EC880468,-48.5,1584211504858892,1
2005FB63EAC13681E4EC0FE9,-52,1584211504860290,1
3005FB63AC1F3681EC881371,-52,1584211504862162,1
2005FB63EAC13681E4EC0F36,-54,1584211504863257,1
3005FB63AC1F3681EC881318,-45,1584211504864472,1
0000FB63AC1F3681EC880468,-53,1584211504865577,1
E280117000000207814B9B45,-59,1584211504866673,1
3005FB63AC1F3681EC880468,-51.5,1584211504868292,1
3005FB63AC1F3681EC881448,-53,1584211504869877,1
2005FB63EAC13681E4EC0F4B,-55,1584211504870995,1
3005FB63AC1F3681EC880468,-50,1584211504872091,1
E28068900000000018342CA3,-52.5,1584211504873171,1
1007FB63AC1F3681EC880468,-56,1584211504874602,1
3005FB63AC1F3681EC88149C,-48,1584211504875705,1
3005FB63AC1F3681EC88160D,-53.5,1584211504876763,1
3005FB63AC1F3681EC880468,-56.5,1584211504878099,1
E2806890000000001834362C,-53,1584211504880158,1
E280689000000000183445E0,-55,1584211504882489,1
3005FB63AC1F3681EC88155C,-49,1584211504883555,1
E2806890000000001834498A,-56.5,1584211504884915,1
E28068900000000018344989,-65.5,1584211504886920,1
0000FB63AC1F3681EC880468,-57,1584211504887990,1
E28068900000000018343FE3,-67,1584211504889057,1
0000FB63AC1F3681EC880468,-58.5,1584211504890202,1
3005FB63AC1F3681EC880468,-49,1584211504891547,1
E28068900000000018344AC4,-60.5,1584211504893122,1
3005FB63AC1F3681EC8814A4,-44.5,1584211504894960,1
E2806890000000001834580B,-52.5,1584211504896310,1
E28068900000000018344AC5,-60.5,1584211504898133,1
3005FB63AC1F3681EC8812AB,-51,1584211504899301,1
3005FB63AC1F3681EC880468,-53.5,1584211504900412,1
2005FB63EAC13681E5C60268,-50,1584211504902540,1
