3005FB63AC1F3681EC880468,-56.5,1584028646953842,1
E28068900000000018344F88,-60.5,1584028646955408,1
3005FB63AC1F3681EC880468,-58.5,1584028646956538,1
E28068900000000018345CCE,-63,1584028646958373,1
300000000000000000017864,-59.5,1584028646959571,1
3025AB20CA1F3681CF101116,-51,1584028646960708,1
1007FB63AC1F3681EC880468,-57.5,1584028646961795,1
3005FB63AC1F3681EC8811B0,-57.5,1584028646962911,1
1007FB63AC1F3681EC880468,-62,1584028646964320,1
3005FB63AC1F3681EC8812B7,-62,1584028646965706,1
1007FB63AC1F3681EC880468,-58,1584028646967132,1
2005FB63EAC13681E5C602A1,-58.5,1584028646968295,1
1007CEA7AC1F3681EC880468,-60.5,1584028646969364,1
2005FB63AC1F3681AB1005CE,-65,1584028646976185,1
1007FB63AC1F3681EC880468,-57.5,1584028647030082,1
1007CEA7AC1F3681EC880468,-60,1584028647035137,1
3025AB20CA1F3681CF101116,-51,1584028647037184,1
3005FB63AC1F3681EC8805A9,-55,1584028647038754,1
3005FB63AC1F3681EC8814A0,-54,1584028647040159,1
1007FB63AC1F3681EC880468,-58,1584028647041272,1
3005FB63AC1F3681EC881318,-60.5,1584028647043798,1
90134BC1F1CE3781AEA10012,-52.5,1584028647045685,1
E28068900000000018345CCE,-63,1584028647047978,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647049123,1
3005FB63AC1F3681EC880468,-59,1584028647050210,1
3005FB63AC1F3681EC880468,-56.5,1584028647052303,1
E28068900000000018344F88,-60.5,1584028647053610,1
2005FB63EAC13681E5C602A1,-59,1584028647057252,1
2005FB63CE453265E5C61473,-58,1584028647059371,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647062715,1
3005FB63AC1F3681EC88149C,-57,1584028647076345,1
300000000000000000017864,-59.5,1584028647080142,1
2005FB63AC1F3681AB1005CE,-64.5,1584028647092547,1
2005FB63EAC13681E5C60293,-62,1584028647102388,1
2005FB63EAC13681E4EC0FE9,-59,1584028647112174,1
3025AB20CA1F3681CF101116,-51,1584028647123346,1
2005FB63EAC13681E5C602A1,-58.5,1584028647124466,1
3005FB63AC1F3681EC8805A9,-55.5,1584028647125839,1
1007FB63AC1F3681EC880468,-57.5,1584028647126943,1
3005FB63AC1F3681EC880468,-56.5,1584028647128312,1
90134BC1F1CE3781AEA10012,-52.5,1584028647133021,1
1007FB63AC1F3681EC880468,-58,1584028647134089,1
3005FB63AC1F3681EC880468,-58.5,1584028647136139,1
3005FB63AC1F3681EC8814A0,-54,1584028647138707,1
2005FB63CE453265E5C61473,-58.5,1584028647140369,1
3005FB63AC1F3681EC88149C,-57,1584028647142631,1
1007CEA7AC1F3681EC880468,-60.5,1584028647145518,1
E28068900000000018345CCE,-63.5,1584028647147979,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647149095,1
300000000000000000017864,-59,1584028647150709,1
E28068900000000018344F88,-60.5,1584028647151973,1
3005FB63AC1F3681EC881318,-60.5,1584028647153330,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647155207,1
2005FB63EAC13681E5C60293,-62.5,1584028647169891,1
2005FB63AC1F3681AB1005CE,-65,1584028647176455,1
1007CEA7AC1F3681EC880468,-60.5,1584028647224720,1
3005FB63AC1F3681EC880468,-56,1584028647231444,1
3005FB63AC1F3681EC88149C,-57,1584028647236160,1
3025AB20CA1F3681CF101116,-51,1584028647238251,1
1007FB63AC1F3681EC880468,-62,1584028647240603,1
E28068900000000018345CCE,-63,1584028647241683,1
3005FB63AC1F3681EC8814A0,-54,1584028647243511,1
3005FB63AC1F3681EC8805A9,-55,1584028647244588,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647245947,1
90134BC1F1CE3781AEA10012,-52.5,1584028647247376,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647249447,1
3005FB63AC1F3681EC880468,-58.5,1584028647250853,1
1007FB63AC1F3681EC880468,-58,1584028647252382,1
2005FB63EAC13681E5C602A1,-58.5,1584028647255059,1
300000000000000000017864,-59,1584028647256899,1
1007FB63AC1F3681EC880468,-58,1584028647258328,1
2005FB63CE453265E5C61473,-58.5,1584028647261311,1
3005FB63AC1F3681EC881318,-60.5,1584028647264544,1
E28068900000000018344F88,-60,1584028647269878,1
3005FB63AC1F3681EC881501,-61,1584028647280120,1
2005FB63AC1F3681AB1005CE,-65,1584028647285671,1
300000000000000000017864,-59.5,1584028647300862,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647302613,1
90134BC1F1CE3781AEA10012,-52.5,1584028647304602,1
3005FB63AC1F3681EC88149C,-57,1584028647305957,1
3025AB20CA1F3681CF101116,-51,1584028647307281,1
1007FB63AC1F3681EC880468,-58,1584028647309149,1
3005FB63AC1F3681EC8814A0,-54,1584028647311445,1
3005FB63AC1F3681EC881318,-60.5,1584028647314645,1
1007FB63AC1F3681EC880468,-58.5,1584028647318022,1
3005FB63AC1F3681EC8805A9,-55,1584028647319408,1
2005FB63CE453265E5C61473,-58,1584028647320578,1
3005FB63AC1F3681EC880468,-56,1584028647321975,1
3005FB63AC1F3681EC880468,-58.5,1584028647323464,1
1007CEA7AC1F3681EC880468,-60.5,1584028647324545,1
E28068900000000018344F88,-61,1584028647325921,1
2005FB63EAC13681E5C602A1,-58.5,1584028647327140,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647328486,1
E28068900000000018345CCE,-63,1584028647329797,1
3005FB63AC1F3681EC881501,-60,1584028647341970,1
2005FB63AC1F3681AB1005CE,-64.5,1584028647351846,1
1007FB63AC1F3681EC880468,-63,1584028647366481,1
2005FB63CE453265E5C61473,-58,1584028647409287,1
3025AB20CA1F3681CF101116,-51,1584028647411525,1
3005FB63AC1F3681EC8814A0,-54,1584028647412666,1
3005FB63AC1F3681EC8805A9,-55,1584028647414384,1
3005FB63AC1F3681EC881318,-61,1584028647415526,1
2005FB63EAC13681E5C602A1,-59,1584028647420449,1
1007FB63AC1F3681EC880468,-57.5,1584028647421921,1
E28068900000000018345CCE,-63,1584028647423555,1
90134BC1F1CE3781AEA10012,-52.5,1584028647425425,1
E28068900000000018344F88,-60.5,1584028647426520,1
3005FB63AC1F3681EC8812B7,-61,1584028647428453,1
300000000000000000017864,-59,1584028647430658,1
3005FB63AC1F3681EC880468,-56.5,1584028647436624,1
3005FB63AC1F3681EC88149C,-57.5,1584028647442462,1
1007CEA7AC1F3681EC880468,-60.5,1584028647445354,1
3005FB63AC1F3681EC8811B0,-58,1584028647446469,1
1007FB63AC1F3681EC880468,-58,1584028647448325,1
3005FB63AC1F3681EC880468,-58.5,1584028647453886,1
3005FB63AC1F3681EC881501,-60,1584028647469305,1
3005FB63AC1F3681EC881166,-60,1584028647479099,1
0000FB63AC1F3681EC880468,-61,1584028647488707,1
2005FB63CE453265E5C61473,-58.5,1584028647497370,1
3005FB63AC1F3681EC88149C,-57,1584028647498473,1
3025AB20CA1F3681CF101116,-51,1584028647500561,1
3005FB63AC1F3681EC881318,-60.5,1584028647504082,1
1007FB63AC1F3681EC880468,-58,1584028647506080,1
E28068900000000018344F88,-60.5,1584028647507146,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647508222,1
3005FB63AC1F3681EC880468,-56.5,1584028647509912,1
3005FB63AC1F3681EC880468,-58.5,1584028647511042,1
1007CEA7AC1F3681EC880468,-60,1584028647512242,1
90134BC1F1CE3781AEA10012,-52.5,1584028647513375,1
300000000000000000017864,-59.5,1584028647514515,1
E28068900000000018345CCE,-63,1584028647517422,1
3005FB63AC1F3681EC8814A0,-54,1584028647520416,1
1007FB63AC1F3681EC880468,-57.5,1584028647522105,1
3005FB63AC1F3681EC8805A9,-55,1584028647523477,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647525338,1
2005FB63EAC13681E5C602A1,-58.5,1584028647527314,1
3005FB63AC1F3681EC881166,-60,1584028647541820,1
1007FB63AC1F3681EC880468,-63,1584028647551439,1
3005FB63AC1F3681EC881501,-60,1584028647564334,1
1007FB63AC1F3681EC880468,-58,1584028647607970,1
3005FB63AC1F3681EC880468,-59,1584028647609356,1
3025AB20CA1F3681CF101116,-51,1584028647610452,1
3005FB63AC1F3681EC881318,-61,1584028647611579,1
3005FB63AC1F3681EC880468,-56.5,1584028647615461,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647618018,1
E28068900000000018344F88,-60.5,1584028647619570,1
E28068900000000018345CCE,-63.5,1584028647620640,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647621785,1
2005FB63CE453265E5C61473,-58.5,1584028647624170,1
2005FB63EAC13681E5C602A1,-59,1584028647626865,1
90134BC1F1CE3781AEA10012,-52.5,1584028647629136,1
1007CEA7AC1F3681EC880468,-60.5,1584028647630928,1
3005FB63AC1F3681EC88149C,-57,1584028647637426,1
1007FB63AC1F3681EC880468,-57.5,1584028647638801,1
3005FB63AC1F3681EC8814A0,-54,1584028647644865,1
3005FB63AC1F3681EC8805A9,-55,1584028647646080,1
300000000000000000017864,-59,1584028647653939,1
3005FB63AC1F3681EC881166,-60,1584028647669831,1
0000FB63AC1F3681EC880468,-61,1584028647685335,1
30000000000000000001786A,-59,1584028647694918,1
3005FB63AC1F3681EC8814A0,-54,1584028647703532,1
1007FB63AC1F3681EC880468,-58,1584028647704884,1
90134BC1F1CE3781AEA10012,-52.5,1584028647706290,1
3005FB63AC1F3681EC8812B7,-62,1584028647707450,1
3005FB63AC1F3681EC880468,-58.5,1584028647708523,1
3005FB63AC1F3681EC880468,-56.5,1584028647710129,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647711505,1
3005FB63AC1F3681EC88149C,-57,1584028647714066,1
300000000000000000017864,-59,1584028647715192,1
E28068900000000018345CCE,-63,1584028647718908,1
3005FB63AC1F3681EC8805A9,-55,1584028647720053,1
3025AB20CA1F3681CF101116,-51,1584028647721418,1
2005FB63CE453265E5C61473,-58.5,1584028647723371,1
E28068900000000018344F88,-60.5,1584028647727792,1
3005FB63AC1F3681EC881318,-60.5,1584028647728949,1
2005FB63EAC13681E5C602A1,-59,1584028647742385,1
1007CEA7AC1F3681EC880468,-61,1584028647755632,1
1007FB63AC1F3681EC880468,-58,1584028647777929,1
300000000000000000017864,-59.5,1584028647820176,1
3005FB63AC1F3681EC8805A9,-55,1584028647823084,1
3005FB63AC1F3681EC8814A0,-54,1584028647825696,1
2005FB63CE453265E5C61473,-58.5,1584028647827097,1
3005FB63AC1F3681EC8812B7,-61.5,1584028647829298,1
2005FB63EAC13681E5C602A1,-58.5,1584028647830661,1
1007CEA7AC1F3681EC880468,-60.5,1584028647831718,1
3005FB63AC1F3681EC880468,-56,1584028647832799,1
90134BC1F1CE3781AEA10012,-52.5,1584028647833932,1
E28068900000000018345CCE,-63,1584028647838195,1
1007FB63AC1F3681EC880468,-58.5,1584028647841182,1
3025AB20CA1F3681CF101116,-51,1584028647843828,1
E28068900000000018344F88,-60.5,1584028647844923,1
3005FB63AC1F3681EC8811B0,-57.5,1584028647846026,1
3005FB63AC1F3681EC88149C,-57,1584028647847409,1
3005FB63AC1F3681EC881318,-60.5,1584028647849158,1
3005FB63AC1F3681EC880468,-58.5,1584028647858267,1
2005FB63AC1F3681AB1005CE,-64.5,1584028647874603,1
1007FB63AC1F3681EC880468,-63,1584028647885877,1
30000000000000000001786A,-59,1584028647897758,1
3005FB63AC1F3681EC880468,-58.5,1584028647906436,1
3005FB63AC1F3681EC8805A9,-55,1584028647909315,1
3025AB20CA1F3681CF101116,-51,1584028647910409,1
90134BC1F1CE3781AEA10012,-52.5,1584028647911498,1
3005FB63AC1F3681EC881318,-60.5,1584028647913552,1
1007CEA7AC1F3681EC880468,-60.5,1584028647914682,1
3005FB63AC1F3681EC88149C,-57,1584028647915854,1
3005FB63AC1F3681EC8814A0,-54,1584028647918604,1
E28068900000000018345CCE,-62.5,1584028647919673,1
3005FB63AC1F3681EC880468,-56.5,1584028647921675,1
300000000000000000017864,-59.5,1584028647922803,1
3005FB63AC1F3681EC8812B7,-61,1584028647926805,1
E28068900000000018344F88,-60.5,1584028647928398,1
2005FB63EAC13681E5C602A1,-58.5,1584028647929518,1
1007FB63AC1F3681EC880468,-58.5,1584028647930873,1
2005FB63CE453265E5C61473,-58.5,1584028647931972,1
1007FB63AC1F3681EC880468,-57.5,1584028647934009,1
3005FB63AC1F3681EC8811B0,-58,1584028647935143,1
2005FB63AC1F3681AB1005CE,-65,1584028647945151,1
3005FB63AC1F3681EC881166,-60.5,1584028647950699,1
3005FB63AC1F3681EC881501,-61,1584028647956846,1
E28068900000000018345CCE,-62.5,1584028647999557,1
3005FB63AC1F3681EC880468,-56.5,1584028648002773,1
1007FB63AC1F3681EC880468,-58.5,1584028648003928,1
3005FB63AC1F3681EC881318,-60,1584028648005311,1
3005FB63AC1F3681EC880468,-58.5,1584028648012838,1
2005FB63CE453265E5C61473,-58.5,1584028648014246,1
3005FB63AC1F3681EC8805A9,-55,1584028648015589,1
E28068900000000018344F88,-60.5,1584028648017838,1
90134BC1F1CE3781AEA10012,-52.5,1584028648019155,1
3005FB63AC1F3681EC88149C,-57,1584028648021208,1
1007FB63AC1F3681EC880468,-58,1584028648023668,1
3025AB20CA1F3681CF101116,-51,1584028648027990,1
300000000000000000017864,-59.5,1584028648029695,1
1007CEA7AC1F3681EC880468,-60.5,1584028648031793,1
2005FB63EAC13681E5C602A1,-58.5,1584028648034668,1
3005FB63AC1F3681EC8812B7,-61,1584028648037409,1
3005FB63AC1F3681EC8811B0,-57.5,1584028648042367,1
3005FB63AC1F3681EC8814A0,-54,1584028648043465,1
2005FB63EAC13681E5C60293,-62,1584028648057142,1
3005FB63AC1F3681EC88132C,-62.5,1584028648069984,1
3005FB63AC1F3681EC881166,-60,1584028648084284,1
3005FB63AC1F3681EC8805A9,-55,1584028648093870,1
3005FB63AC1F3681EC8812B7,-62,1584028648095336,1
300000000000000000017864,-59.5,1584028648096449,1
2005FB63EAC13681E5C602A1,-58.5,1584028648097565,1
E28068900000000018344F88,-60.5,1584028648099117,1
3005FB63AC1F3681EC880468,-58.5,1584028648101296,1
90134BC1F1CE3781AEA10012,-52.5,1584028648102399,1
3005FB63AC1F3681EC880468,-56.5,1584028648103466,1
3005FB63AC1F3681EC88149C,-57,1584028648104609,1
1007CEA7AC1F3681EC880468,-60.5,1584028648107524,1
3005FB63AC1F3681EC881318,-60.5,1584028648110387,1
1007FB63AC1F3681EC880468,-62.5,1584028648112014,1
3025AB20CA1F3681CF101116,-51,1584028648113990,1
3005FB63AC1F3681EC8811B0,-57.5,1584028648117660,1
E28068900000000018345CCE,-63,1584028648120766,1
2005FB63CE453265E5C61473,-58.5,1584028648121849,1
3005FB63AC1F3681EC8814A0,-54,1584028648123230,1
1007FB63AC1F3681EC880468,-58,1584028648124553,1
1007FB63AC1F3681EC880468,-58,1584028648125986,1
3005FB63AC1F3681EC881501,-60,1584028648137985,1
2005FB63EAC13681E5C60293,-62,1584028648149505,1
3005FB63AC1F3681EC88132C,-62.5,1584028648160790,1
3005FB63AC1F3681EC880468,-58.5,1584028648204118,1
2005FB63CE453265E5C61473,-58.5,1584028648206468,1
3005FB63AC1F3681EC8805A9,-55,1584028648207998,1
3005FB63AC1F3681EC881318,-60.5,1584028648213582,1
90134BC1F1CE3781AEA10012,-52.5,1584028648214928,1
1007FB63AC1F3681EC880468,-57.5,1584028648216239,1
E28068900000000018344F88,-60.5,1584028648218463,1
3005FB63AC1F3681EC8814A0,-54,1584028648221187,1
3025AB20CA1F3681CF101116,-51,1584028648224940,1
3005FB63AC1F3681EC8811B0,-57.5,1584028648227305,1
300000000000000000017864,-59.5,1584028648232194,1
E28068900000000018345CCE,-62.5,1584028648233247,1
3005FB63AC1F3681EC880468,-56.5,1584028648237539,1
1007FB63AC1F3681EC880468,-58,1584028648238896,1
3005FB63AC1F3681EC88149C,-57,1584028648241452,1
1007CEA7AC1F3681EC880468,-60,1584028648242594,1
2005FB63EAC13681E5C602A1,-58.5,1584028648244351,1
3005FB63AC1F3681EC8812B7,-62,1584028648245471,1
3005FB63AC1F3681EC881501,-60,1584028648259724,1
2005FB63EAC13681E4EC0FE9,-59,1584028648282989,1
2005FB63AC1F3681AB1005CE,-64.5,1584028648302289,1
90134BC1F1CE3781AEA10012,-52.5,1584028648310897,1
1007FB63AC1F3681EC880468,-58,1584028648312033,1
3025AB20CA1F3681CF101116,-51,1584028648314521,1
3005FB63AC1F3681EC8805A9,-55,1584028648315878,1
3005FB63AC1F3681EC880468,-56,1584028648317218,1
3005FB63AC1F3681EC8811B0,-57.5,1584028648320178,1
300000000000000000017864,-59,1584028648321531,1
3005FB63AC1F3681EC8814A0,-54,1584028648322604,1
3005FB63AC1F3681EC88149C,-57.5,1584028648324400,1
E28068900000000018344F88,-60.5,1584028648325922,1
2005FB63CE453265E5C61473,-58.5,1584028648327002,1
3005FB63AC1F3681EC880468,-58,1584028648330070,1
3005FB63AC1F3681EC8812B7,-61.5,1584028648332002,1
3005FB63AC1F3681EC881318,-60,1584028648333342,1
2005FB63EAC13681E5C602A1,-58.5,1584028648335244,1
1007CEA7AC1F3681EC880468,-60.5,1584028648336960,1
1007FB63AC1F3681EC880468,-58,1584028648338076,1
E28068900000000018345CCE,-63,1584028648339474,1
3005FB63AC1F3681EC881501,-60,1584028648351827,1
3005FB63AC1F3681EC88132C,-62.5,1584028648366645,1
0000FB63AC1F3681EC880468,-61,1584028648377964,1
3025AB20CA1F3681CF101116,-51,1584028648420550,1
3005FB63AC1F3681EC880468,-58.5,1584028648421623,1
3005FB63AC1F3681EC880468,-56.5,1584028648423653,1
3005FB63AC1F3681EC88149C,-57,1584028648426134,1
3005FB63AC1F3681EC8814A0,-54,1584028648430602,1
1007FB63AC1F3681EC880468,-58,1584028648431734,1
E28068900000000018344F88,-60.5,1584028648434546,1
90134BC1F1CE3781AEA10012,-52.5,1584028648437150,1
3005FB63AC1F3681EC8805A9,-55,1584028648438252,1
3005FB63AC1F3681EC8811B0,-57.5,1584028648440218,1
3005FB63AC1F3681EC881318,-60,1584028648441345,1
3005FB63AC1F3681EC8812B7,-61.5,1584028648443047,1
300000000000000000017864,-59.5,1584028648444388,1
1007CEA7AC1F3681EC880468,-60.5,1584028648447577,1
1007FB63AC1F3681EC880468,-58,1584028648455230,1
2005FB63EAC13681E5C602A1,-59,1584028648456378,1
E28068900000000018345CCE,-63,1584028648458578,1
2005FB63CE453265E5C61473,-58.5,1584028648462549,1
1007FB63AC1F3681EC880468,-62.5,1584028648465394,1
2005FB63EAC13681E5C60293,-62,1584028648485805,1
3005FB63AC1F3681EC8805A5,-61,1584028648495487,1
3005FB63AC1F3681EC880468,-56.5,1584028648504819,1
90134BC1F1CE3781AEA10012,-52.5,1584028648507078,1
2005FB63EAC13681E5C602A1,-59,1584028648508182,1
3005FB63AC1F3681EC8805A9,-55,1584028648509527,1
2005FB63CE453265E5C61473,-58.5,1584028648510868,1
3025AB20CA1F3681CF101116,-51,1584028648511976,1
3005FB63AC1F3681EC8814A0,-54,1584028648513869,1
1007CEA7AC1F3681EC880468,-60.5,1584028648514928,1
3005FB63AC1F3681EC8812B7,-61.5,1584028648516104,1
3005FB63AC1F3681EC88149C,-57,1584028648518912,1
300000000000000000017864,-59,1584028648521290,1
3005FB63AC1F3681EC881318,-60.5,1584028648522640,1
3005FB63AC1F3681EC880468,-58.5,1584028648524872,1
