Timestamp, EPC, Antenna, RSSI, Channel, Address
1579699469600786,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699469602138,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699469694325,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699469725004,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699469760248,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699469762667,245390003868,3,-61,865.7,192.168.0.10
1579699469770794,245390003869,3,-62,865.7,192.168.0.10
1579699469797714,245390003868,3,-61,865.7,192.168.0.10
1579699469799063,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699469816316,245390003869,3,-62,865.7,192.168.0.10
1579699469842691,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699469846438,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699469847564,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699469873186,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699469874935,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699469876560,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699469970260,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579699470001137,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699470033402,245390003868,3,-61,865.7,192.168.0.10
1579699470036380,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699470066087,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699470068721,245390003868,3,-61,865.7,192.168.0.10
1579699470093682,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699470096129,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699470098425,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470119551,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470120646,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699470121753,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699470224043,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699470250809,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699470283573,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699470286403,245390003868,3,-61,865.7,192.168.0.10
1579699470308217,245390003869,3,-62,865.7,192.168.0.10
1579699470326737,245390003868,3,-61.5,865.7,192.168.0.10
1579699470329032,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699470342543,245390003869,3,-62,865.7,192.168.0.10
1579699470369843,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699470371118,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699470372245,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470401395,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699470403005,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470405445,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699470497154,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699470527742,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579699470559890,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699470563590,245390003868,3,-61.5,865.7,192.168.0.10
1579699470591875,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699470592992,245390003868,3,-61.5,865.7,192.168.0.10
1579699470628614,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470630009,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699470631630,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699470657079,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699470659538,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699470662564,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470752422,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579699470783866,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699470817578,245390003868,3,-61,865.7,192.168.0.10
1579699470821099,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699470832006,245390003869,3,-62.5,865.7,192.168.0.10
1579699470857815,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699470859405,245390003868,3,-61.5,865.7,192.168.0.10
1579699470869974,245390003869,3,-62.5,865.7,192.168.0.10
1579699470901505,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699470903116,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470904650,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699470930436,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699470933982,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699470936591,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699471023044,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471046767,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471078692,245390003868,3,-61.5,865.7,192.168.0.10
1579699471081027,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699471093598,245390003869,3,-62,865.7,192.168.0.10
1579699471114162,245390003868,3,-60.5,865.7,192.168.0.10
1579699471118103,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699471150533,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699471152982,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699471156350,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699471185588,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699471198505,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699471208071,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699471403391,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471430929,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471461176,245390003868,3,-61,865.7,192.168.0.10
1579699471462901,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699471491328,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699471492836,245390003868,3,-61,865.7,192.168.0.10
1579699471503492,245390003869,3,-62,865.7,192.168.0.10
1579699471525792,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699471528527,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699471530668,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699471558365,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699471559457,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699471560556,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699471645629,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471673896,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471699476,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699471702978,245390003868,3,-60.5,865.7,192.168.0.10
1579699471724312,245390003869,3,-61.5,865.7,192.168.0.10
1579699471739799,245390003868,3,-60.5,865.7,192.168.0.10
1579699471743520,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699471752057,245390003869,3,-62,865.7,192.168.0.10
1579699471774579,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699471778946,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699471780416,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699471808067,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699471809432,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699471810785,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699471902800,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471934037,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699471965519,245390003868,3,-60.5,865.7,192.168.0.10
1579699471969697,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699471997703,245390003868,3,-60.5,865.7,192.168.0.10
1579699471999041,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472032100,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699472035887,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699472038669,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699472063368,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699472066952,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699472068923,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699472159071,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699472187698,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699472223568,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472225660,245390003868,3,-61,865.7,192.168.0.10
1579699472250045,245390003868,3,-61,865.7,192.168.0.10
1579699472252296,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472288440,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699472290632,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699472291757,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699472317939,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699472321331,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699472322471,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699472417214,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699472446907,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699472480288,245390003868,3,-60,865.7,192.168.0.10
1579699472484422,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472509330,245390003868,3,-60.5,865.7,192.168.0.10
1579699472514383,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472545612,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699472547231,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699472549961,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699472571448,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699472572782,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699472576700,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699472627738,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699472662200,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699472696175,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699472721894,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579699472757504,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472759306,245390003868,3,-61,865.7,192.168.0.10
1579699472786243,245390003868,3,-61,865.7,192.168.0.10
1579699472789739,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699472816228,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699472817325,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699472820599,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699472846712,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699472849689,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699472851982,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699472904414,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699472943848,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699472968608,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699473000489,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699473035947,245390003868,3,-60.5,865.7,192.168.0.10
1579699473037670,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699473064176,245390003868,3,-61,865.7,192.168.0.10
1579699473065274,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699473102379,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699473104358,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699473105452,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699473132703,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699473133996,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699473136419,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699473229995,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699473255232,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699473291508,245390003868,3,-62,865.7,192.168.0.10
1579699473292889,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699473320162,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699473323065,245390003868,3,-62,865.7,192.168.0.10
1579699473358524,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699473360132,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699473361547,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699473387704,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699473388903,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699473394174,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699473478774,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699473505822,300000000000000000017882,2,-55,865.7,192.168.0.10
1579699473546899,245390003868,3,-61.5,865.7,192.168.0.10
1579699473558015,245390003869,3,-61.5,865.7,192.168.0.10
1579699473571072,30000000000000000001785C,3,-56,865.7,192.168.0.10
1579699473589507,245390003868,3,-61.5,865.7,192.168.0.10
1579699473594852,30000000000000000001785C,3,-55.5,865.7,192.168.0.10
1579699473637762,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699473640841,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699473641977,30000000000000000001785D,4,-59.5,865.7,192.168.0.10
1579699473668454,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699473686504,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699473701358,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699473770579,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579699473798206,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699473835017,245390003868,3,-61,865.7,192.168.0.10
1579699473836798,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699473862463,245390003868,3,-61.5,865.7,192.168.0.10
1579699473866251,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699473899591,30000000000000000001785D,4,-59,865.7,192.168.0.10
1579699473903248,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699473904416,300000000000000000017882,4,-59,865.7,192.168.0.10
1579699473930708,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699473932301,30000000000000000001785D,4,-59.5,865.7,192.168.0.10
1579699473936756,300000000000000000017882,4,-59,865.7,192.168.0.10
1579699473992841,300000000000000000017882,1,-62,865.7,192.168.0.10
1579699474057498,30000000000000000001785D,2,-64.5,865.7,192.168.0.10
1579699474075341,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579699474104739,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699474106364,245390003868,3,-60,865.7,192.168.0.10
1579699474131920,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699474133738,245390003868,3,-60.5,865.7,192.168.0.10
1579699474167404,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579699474171804,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699474199655,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699474200788,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699474202949,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579699474296781,300000000000000000017882,2,-54.5,865.7,192.168.0.10
1579699474318436,300000000000000000017882,2,-54.5,865.7,192.168.0.10
1579699474354868,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699474382620,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699474416757,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699474417835,300000000000000000017882,4,-57,865.7,192.168.0.10
1579699474421839,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579699474449707,300000000000000000017882,4,-57,865.7,192.168.0.10
1579699474452002,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699474453167,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579699474503249,3000000000000000000178BC,1,-58,865.7,192.168.0.10
1579699474531476,3000000000000000000178BC,1,-57,865.7,192.168.0.10
1579699474554557,300000000000000000017882,2,-57.5,865.7,192.168.0.10
1579699474580930,300000000000000000017882,2,-57,865.7,192.168.0.10
1579699474615682,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699474618038,245390003868,3,-60,865.7,192.168.0.10
1579699474645155,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699474648582,245390003869,3,-60,865.7,192.168.0.10
1579699474649516,245390003868,3,-60,865.7,192.168.0.10
1579699474680932,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699474683367,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699474685911,30000000000000000001785D,4,-59,865.7,192.168.0.10
1579699474711554,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699474714858,30000000000000000001785D,4,-59.5,865.7,192.168.0.10
1579699474715997,300000000000000000017882,4,-57,865.7,192.168.0.10
1579699474750395,300000000000000000017884,1,-51,865.7,192.168.0.10
1579699474756420,3000000000000000000178BC,1,-53,865.7,192.168.0.10
1579699474766806,245390003869,1,-61.5,865.7,192.168.0.10
1579699474790570,3000000000000000000178BC,1,-52.5,865.7,192.168.0.10
1579699474792991,300000000000000000017884,1,-51,865.7,192.168.0.10
1579699474825778,300000000000000000017882,2,-59.5,865.7,192.168.0.10
1579699474849607,30000000000000000001785D,2,-64.5,865.7,192.168.0.10
1579699474884893,300000000000000000017882,2,-61,865.7,192.168.0.10
1579699474897956,30000000000000000001785D,2,-64.5,865.7,192.168.0.10
1579699474921461,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579699474926483,245390003868,3,-60.5,865.7,192.168.0.10
1579699474953826,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579699474963985,245390003868,3,-61,865.7,192.168.0.10
1579699474971566,245390003869,3,-59.5,865.7,192.168.0.10
1579699475006821,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699475008156,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699475010221,300000000000000000017882,4,-57,865.7,192.168.0.10
1579699475039984,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699475042660,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699475044140,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699475077867,3000000000000000000178BC,1,-52,865.7,192.168.0.10
1579699475079402,300000000000000000017884,1,-50.5,865.7,192.168.0.10
1579699475104859,30000000000000000001785E,1,-57.5,865.7,192.168.0.10
1579699475115986,300000000000000000017884,1,-50,865.7,192.168.0.10
1579699475119522,3000000000000000000178BC,1,-51.5,865.7,192.168.0.10
1579699475128511,30000000000000000001785E,1,-57,865.7,192.168.0.10
1579699475261683,3000000000000000000178BC,2,-55,865.7,192.168.0.10
1579699475289442,3000000000000000000178BC,2,-55,865.7,192.168.0.10
1579699475316067,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579699475317188,300000000000000000017862,3,-56,865.7,192.168.0.10
1579699475318525,300000000000000000017884,3,-53.5,865.7,192.168.0.10
1579699475325541,245390003868,3,-61.5,865.7,192.168.0.10
1579699475349614,30000000000000000001785E,3,-55.5,865.7,192.168.0.10
1579699475361620,300000000000000000017862,3,-55,865.7,192.168.0.10
1579699475362524,245390003868,3,-60.5,865.7,192.168.0.10
1579699475364114,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699475365467,300000000000000000017884,3,-54,865.7,192.168.0.10
1579699475380224,30000000000000000001785E,3,-55.5,865.7,192.168.0.10
1579699475411166,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699475430058,300000000000000000017882,4,-62.5,865.7,192.168.0.10
1579699475451332,300000000000000000017857,4,-58,865.7,192.168.0.10
1579699475491263,3000000000000000000178BC,1,-53.5,865.7,192.168.0.10
1579699475492473,300000000000000000017862,1,-56.5,865.7,192.168.0.10
1579699475494657,30000000000000000001785E,1,-54,865.7,192.168.0.10
1579699475498163,300000000000000000017884,1,-50,865.7,192.168.0.10
1579699475520638,30000000000000000001785C,1,-56,865.7,192.168.0.10
1579699475531837,300000000000000000017884,1,-50.5,865.7,192.168.0.10
1579699475533667,30000000000000000001785E,1,-54,865.7,192.168.0.10
1579699475534791,300000000000000000017862,1,-55.5,865.7,192.168.0.10
1579699475539157,3000000000000000000178BC,1,-54,865.7,192.168.0.10
1579699475551789,30000000000000000001785C,1,-55.5,865.7,192.168.0.10
1579699475585582,300000000000000000017862,2,-58.5,865.7,192.168.0.10
1579699475586921,3000000000000000000178BC,2,-55.5,865.7,192.168.0.10
1579699475611554,300000000000000000017884,2,-57.5,865.7,192.168.0.10
1579699475626683,300000000000000000017862,2,-58,865.7,192.168.0.10
1579699475628649,3000000000000000000178BC,2,-55.5,865.7,192.168.0.10
1579699475649834,300000000000000000017884,2,-57,865.7,192.168.0.10
1579699475673461,30000000000000000001785E,3,-53,865.7,192.168.0.10
1579699475675398,300000000000000000017862,3,-53,865.7,192.168.0.10
1579699475688306,30000000000000000001785C,3,-57,865.7,192.168.0.10
1579699475713923,30000000000000000001785E,3,-53,865.7,192.168.0.10
1579699475716899,300000000000000000017862,3,-52.5,865.7,192.168.0.10
