Timestamp, EPC, Antenna, RSSI, Channel, Address
1579701030024599,300000000000000000017859,1,-55.5,865.7,192.168.0.10
1579701030038179,300000000000000000017882,1,-63,865.7,192.168.0.10
1579701030053432,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701030068810,300000000000000000017882,1,-63,865.7,192.168.0.10
1579701030087421,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701030107846,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701030146299,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701030168121,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701030169484,245390003868,3,-61.5,865.7,192.168.0.10
1579701030203030,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701030218020,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701030234480,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701030249722,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701030252238,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701030253759,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579701030298142,300000000000000000017882,1,-63,865.7,192.168.0.10
1579701030306749,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701030335599,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579701030345387,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701030383864,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701030412515,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701030437875,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701030442494,245390003868,3,-60.5,865.7,192.168.0.10
1579701030470064,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701030471924,245390003868,3,-61.5,865.7,192.168.0.10
1579701030505132,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701030507671,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701030508879,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701030538363,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701030539514,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579701030541226,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701030582389,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701030609493,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701030641495,300000000000000000017882,2,-55,865.7,192.168.0.10
1579701030670899,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701030704824,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701030733613,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701030769399,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701030770510,300000000000000000017882,4,-60,865.7,192.168.0.10
1579701030772831,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701030800239,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701030802450,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701030805983,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579701030838574,300000000000000000017859,1,-55.5,865.7,192.168.0.10
1579701030866954,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579701030876019,300000000000000000017859,1,-55.5,865.7,192.168.0.10
1579701030941876,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701030979774,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701030993523,245390003868,3,-64,865.7,192.168.0.10
1579701031012369,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701031048494,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579701031052398,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701031054036,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701031080195,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701031082192,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701031084139,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701031130199,300000000000000000017882,1,-63,865.7,192.168.0.10
1579701031136964,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701031163952,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701031208307,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701031243393,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701031268725,245390003868,3,-61,865.7,192.168.0.10
1579701031272246,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701031308041,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701031309803,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701031333622,30000000000000000001785D,4,-62,865.7,192.168.0.10
1579701031345076,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701031346410,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701031375664,30000000000000000001785D,4,-62,865.7,192.168.0.10
1579701031410325,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701031445189,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701031473566,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701031494776,300000000000000000017882,2,-55,865.7,192.168.0.10
1579701031527841,245390003868,3,-61.5,865.7,192.168.0.10
1579701031532576,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701031544063,245390003869,3,-62,865.7,192.168.0.10
1579701031568584,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701031570430,245390003868,3,-61.5,865.7,192.168.0.10
1579701031581066,245390003869,3,-62.5,865.7,192.168.0.10
1579701031600519,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701031602928,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579701031629281,30000000000000000001785D,4,-62,865.7,192.168.0.10
1579701031643096,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701031660663,30000000000000000001785D,4,-62,865.7,192.168.0.10
1579701031673767,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701031716216,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701031744884,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701031772364,300000000000000000017882,2,-55,865.7,192.168.0.10
1579701031799420,300000000000000000017882,2,-55,865.7,192.168.0.10
1579701031835396,245390003868,3,-62.5,865.7,192.168.0.10
1579701031837803,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701031851720,245390003869,3,-62,865.7,192.168.0.10
1579701031873572,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701031874734,245390003868,3,-62,865.7,192.168.0.10
1579701031885105,245390003869,3,-62,865.7,192.168.0.10
1579701031917540,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701031918964,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701031922044,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701031949981,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701031951033,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701031962972,30000000000000000001785D,4,-62,865.7,192.168.0.10
1579701031997464,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701032032130,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701032062242,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701032092407,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701032126197,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701032142385,245390003869,3,-62,865.7,192.168.0.10
1579701032149890,245390003868,3,-63,865.7,192.168.0.10
1579701032183233,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701032199339,245390003869,3,-62,865.7,192.168.0.10
1579701032208583,245390003868,3,-64,865.7,192.168.0.10
1579701032236123,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701032237730,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701032238954,300000000000000000017857,4,-58,865.7,192.168.0.10
1579701032264333,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701032265653,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701032268064,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701032328257,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701032355836,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701032386732,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701032412649,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701032444225,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701032459579,245390003869,3,-62.5,865.7,192.168.0.10
1579701032474320,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701032508737,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701032509835,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701032512554,300000000000000000017857,4,-58,865.7,192.168.0.10
1579701032542020,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701032543769,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701032568892,30000000000000000001785D,4,-62,865.7,192.168.0.10
1579701032590401,300000000000000000017859,1,-55.5,865.7,192.168.0.10
1579701032613426,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701032641246,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701032671891,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701032812128,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701032813590,245390003868,3,-61.5,865.7,192.168.0.10
1579701032842054,245390003868,3,-62,865.7,192.168.0.10
1579701032845154,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701032867974,245390003869,3,-62,865.7,192.168.0.10
1579701032886386,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701032888624,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701032891202,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701032916547,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701032919270,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701032920976,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701032967555,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701033007747,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701033029214,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701033053978,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701033094989,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701033111239,245390003868,3,-63.5,865.7,192.168.0.10
1579701033120465,245390003869,3,-61.5,865.7,192.168.0.10
1579701033138766,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701033156626,245390003869,3,-61.5,865.7,192.168.0.10
1579701033165788,245390003868,3,-62.5,865.7,192.168.0.10
1579701033187746,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701033191613,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701033193304,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701033221204,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701033222599,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701033224487,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701033272216,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701033310146,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701033342946,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701033370463,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701033405487,245390003869,3,-60,865.7,192.168.0.10
1579701033407121,245390003868,3,-62,865.7,192.168.0.10
1579701033409333,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701033410613,245390003868,3,-59.5,865.7,192.168.0.10
1579701033436498,245390003868,3,-62,865.7,192.168.0.10
1579701033440521,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701033441744,245390003869,3,-60.5,865.7,192.168.0.10
1579701033483516,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701033488091,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701033489571,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701033513875,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701033518791,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701033520428,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701033570952,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701033600390,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701033623393,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701033652842,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701033688654,245390003868,3,-62,865.7,192.168.0.10
1579701033690405,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701033711494,245390003869,3,-61.5,865.7,192.168.0.10
1579701033722598,245390003868,3,-61.5,865.7,192.168.0.10
1579701033724420,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701033751477,245390003869,3,-61.5,865.7,192.168.0.10
1579701033770973,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701033772384,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701033773532,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701033800927,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701033802276,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579701033805003,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579701033861775,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701033889951,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701033916593,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701033942158,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701033975949,245390003868,3,-61.5,865.7,192.168.0.10
1579701033977670,245390003869,3,-60.5,865.7,192.168.0.10
1579701033982608,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701034009010,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701034012991,245390003868,3,-61.5,865.7,192.168.0.10
1579701034028863,245390003869,3,-61.5,865.7,192.168.0.10
1579701034055823,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701034069037,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701034084065,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701034102414,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701034104370,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701034107944,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701034158702,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701034186135,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701034215878,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701034244814,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701034279330,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701034280807,245390003868,3,-62,865.7,192.168.0.10
1579701034308738,245390003868,3,-62,865.7,192.168.0.10
1579701034311672,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701034345435,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701034346548,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701034350370,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701034375829,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701034379212,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701034380933,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701034432984,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701034452853,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701034478882,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701034507888,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701034540062,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701034545303,245390003868,3,-61.5,865.7,192.168.0.10
1579701034571841,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701034573431,245390003868,3,-61,865.7,192.168.0.10
1579701034609601,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701034610752,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701034611934,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701034639974,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701034641101,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701034642423,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701034698143,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701034739647,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701034766867,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701034791659,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701034824344,245390003868,3,-62,865.7,192.168.0.10
1579701034826727,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701034845065,245390003869,3,-62,865.7,192.168.0.10
1579701034861344,245390003868,3,-62.5,865.7,192.168.0.10
1579701034864619,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701034891563,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701034895839,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701034897605,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701034921846,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701034925419,300000000000000000017857,4,-58,865.7,192.168.0.10
1579701034927652,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701034968230,300000000000000000017859,1,-57.5,865.7,192.168.0.10
1579701034986293,245390003868,1,-57.5,865.7,192.168.0.10
1579701035004782,300000000000000000017859,1,-56.5,865.7,192.168.0.10
1579701035032579,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701035062162,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701035095939,245390003868,3,-61.5,865.7,192.168.0.10
1579701035097859,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701035122343,245390003868,3,-61.5,865.7,192.168.0.10
1579701035125020,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701035152532,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701035153655,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701035157882,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701035183434,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701035186527,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701035188088,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701035238187,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701035270490,300000000000000000017859,1,-56,865.7,192.168.0.10
1579701035298784,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701035325328,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701035359730,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701035364203,245390003868,3,-61.5,865.7,192.168.0.10
1579701035390534,245390003868,3,-61.5,865.7,192.168.0.10
1579701035391657,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701035427760,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701035429897,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701035433446,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701035449307,300000000000000000017875,4,-63,865.7,192.168.0.10
1579701035468286,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579701035470342,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701035471736,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701035496116,300000000000000000017875,4,-64.5,865.7,192.168.0.10
1579701035523053,300000000000000000017859,1,-55.5,865.7,192.168.0.10
1579701035542141,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701035571905,245390003868,2,-56.5,865.7,192.168.0.10
1579701035576448,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701035601202,245390003868,2,-54.5,865.7,192.168.0.10
1579701035604751,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701035640045,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701035663846,245390003868,3,-62.5,865.7,192.168.0.10
1579701035678396,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701035690519,245390003868,3,-63,865.7,192.168.0.10
1579701035717430,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701035718452,245390003868,4,-58,865.7,192.168.0.10
1579701035722750,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701035724985,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701035751164,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701035753100,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701035754989,245390003868,4,-58,865.7,192.168.0.10
1579701035756373,300000000000000000017882,4,-59,865.7,192.168.0.10
1579701035791229,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701035818535,300000000000000000017859,1,-54.5,865.7,192.168.0.10
1579701035852665,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701035855655,245390003868,2,-59.5,865.7,192.168.0.10
1579701035885329,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701035914446,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701035934565,245390003868,3,-63.5,865.7,192.168.0.10
1579701035949310,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701035985719,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701035987052,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701035990873,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701036019302,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701036020439,300000000000000000017857,4,-57,865.7,192.168.0.10
1579701036021831,30000000000000000001785D,4,-61.5,865.7,192.168.0.10
1579701036068229,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701036093263,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701036119010,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701036141877,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701036177454,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701036204526,245390003868,3,-61,865.7,192.168.0.10
1579701036205922,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579701036242256,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579701036243613,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701036245219,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701036272578,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579701036274830,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579701036276807,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701036319663,300000000000000000017859,1,-57.5,865.7,192.168.0.10
1579701036337785,245390003868,1,-52,865.7,192.168.0.10
1579701036360314,300000000000000000017859,1,-57,865.7,192.168.0.10
1579701036387064,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701036414235,300000000000000000017882,2,-56,865.7,192.168.0.10
1579701036451577,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579701036452584,245390003868,3,-60,865.7,192.168.0.10
1579701036478607,245390003868,3,-60.5,865.7,192.168.0.10
1579701036480132,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701036514352,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579701036517294,245390003868,4,-58,865.7,192.168.0.10
1579701036520110,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701036521732,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579701036546442,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579701036549400,245390003868,4,-56,865.7,192.168.0.10
1579701036551667,300000000000000000017882,4,-58,865.7,192.168.0.10
1579701036552972,30000000000000000001785D,4,-61,865.7,192.168.0.10
1579701036585839,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701036736893,300000000000000000017859,1,-55,865.7,192.168.0.10
1579701036769558,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701036788019,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579701036816859,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579701036818700,245390003868,3,-61.5,865.7,192.168.0.10
1579701036851068,245390003868,3,-60.5,865.7,192.168.0.10
1579701036852549,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
