E28068900000000018343FE258,2,-65.5,-65.0,-65.25,1581419948194571,1581419948287004,92433,-0.0038314176245210726,0,2,0,0,0
3005FB63AC1F3681EC88134B90,9,-62.5,-57.5,-59.55555555555556,1581427894736553,1581427896580856,1844303,-0.023562184590140086,6,1,2,0,0
90134BC1F1CE3781AEA1000558,11,-71.0,-60.0,-66.45454545454545,1581419945185887,1581419950052919,4867032,-0.0524673294412178,0,5,6,0,0
3005FB63AC1F3681EC88145A65,6,-62.5,-57.0,-59.666666666666664,1581414487799920,1581414488724535,924615,-0.03609734073553097,2,0,0,4,0
E28068900000000018344AC593,2,-69.0,-69.0,-69.0,1581427576598848,1581427576636619,37771,-0.0,0,0,2,0,0
3005FB63AC1F3681EC88077189,5,-63.0,-57.5,-60.6,1581427936199414,1581427938482590,2283176,-0.031047669508625045,3,0,2,0,0
3005FB63AC1F3681EC88144863,34,-69.0,-56.0,-63.10294117647059,1581414650193448,1581414655406154,5212706,-0.05080026668908924,9,0,2,23,0
2005FB63EAC13681E4EC0F5093,3,-62.5,-61.0,-61.833333333333336,1581427580897105,1581427581389754,492649,-0.010085329883487712,0,3,0,0,0
E2806890000000001834499453,7,-65.5,-55.5,-59.5,1581420837937112,1581420840077388,2140276,-0.05333699853907098,0,3,4,0,0
7336CEF1C1FE3682DEA1005C91,4,-63.0,-61.5,-62.25,1581427914768324,1581427916803772,2035448,-0.008980192680722048,2,1,1,0,0
3005FB63AC1F3681EC88116652,2,-68.5,-60.5,-64.5,1581420813069806,1581420813765803,695997,-0.06201550387596899,0,2,0,0,0
E28068900000000018343B1897,2,-69.0,-67.5,-68.25,1581429785391717,1581429785773551,381834,-0.01098901098901099,1,0,1,0,0
2005FB63EAC13681E4EC0F4C59,19,-62.5,-52.0,-57.05263157894737,1581419722652752,1581419726374323,3721571,-0.05272848399425548,11,2,6,0,0
E2806890000000001834376791,4,-69.5,-64.5,-67.25,1581427916339434,1581427916815032,475598,-0.028554445159362854,0,2,2,0,0
90134BC1F1CE3781AEA1000166,6,-66.5,-64.0,-65.0,1581421567621322,1581421571254236,3632914,-0.014044168141158107,0,6,0,0,1
E280689000000000183444A663,4,-67.5,-65.0,-66.25,1581414649578653,1581414650785331,1206678,-0.015558889153274191,0,0,4,0,0
E28068900000000018345CCE91,1,-73.5,-73.5,-73.5,1581427918401483,1581427918401483,0,-0.0,0,0,1,0,1
E2806890000000001834499455,2,-74.5,-74.0,-74.25,1581420322819132,1581420322866301,47169,-0.003367003367003367,0,0,2,0,0
3005FB63AC1F3681EC88145889,14,-66.0,-48.5,-59.857142857142854,1581427934593905,1581427938422981,3829076,-0.07440791058768448,10,0,4,0,0
E2806890000000001834544A20,42,-67.5,-66.0,-66.55952380952381,1581413593266458,1581413603501904,10235446,-0.00617775569278145,0,0,42,0,1
E2806890000000001834411459,2,-67.5,-65.0,-66.25,1581419724967855,1581419725357159,389304,-0.018867924528301886,0,1,1,0,0
3005FB63AC1F3681EC8814B665,4,-62.0,-59.0,-60.25,1581414486700907,1581414487906645,1205738,-0.021560798434467354,0,0,0,4,0
3005FB63AC1F3681EC88149094,2,-49.5,-49.5,-49.5,1581427603154110,1581427603317437,163327,-0.0,2,0,0,0,0
2005FB63EAC13681E4EC0FE860,3,-60.5,-58.5,-59.5,1581414838708726,1581414839647742,939016,-0.01372263161223069,3,0,0,0,0
90134BC1F1CE3781AEA1000153,2,-62.5,-59.0,-60.75,1581420838791766,1581420840091713,1299947,-0.02880658436213992,0,1,1,0,0
3005FB63AC1F3681EC8814A092,6,-51.5,-45.0,-49.5,1581427645403667,1581427646209260,805593,-0.04324994134230683,4,0,2,0,0
3005FB63AC1F3681EC8814BC54,1,-65.0,-65.0,-65.0,1581420276922466,1581420276922466,0,-0.0,0,0,1,0,0
7336CEF1C1FE3682DEA1004617,4,-63.0,-61.5,-62.375,1581422403241720,1581422404282752,1041032,-0.008735268423929207,4,0,0,0,1
3005FB63AC1F3681EC88155C1819,38,-67.0,-60.5,-63.5,1581421590506256,1581421596993750,6487494,-0.03221313840498761,0,24,14,0,1
2005FB63EAC13681E4EC0FD217,1,-63.5,-63.5,-63.5,1581422404263563,1581422404263563,0,-0.0,1,0,0,0,1
E280689000000000183444A559,2,-68.0,-65.5,-66.75,1581419724399143,1581419725163717,764574,-0.018726591760299626,0,0,2,0,0
3005FB63AC1F3681EC8814A457,4,-69.0,-58.5,-64.375,1581419629955144,1581419631093269,1138125,-0.07314488622072762,0,1,3,0,0
3005FB63AC1F3681EC8811B598,13,-64.0,-53.5,-59.46153846153846,1581429618873073,1581429622140389,3267316,-0.05745515651022628,6,7,0,0,0
E2806890000000001834376751,3,-68.0,-65.5,-66.66666666666667,1581421037498501,1581421038176814,678313,-0.015411035007422441,0,0,3,0,0
7336CEF1C1FE3682DEA1004956,6,-64.5,-59.5,-61.583333333333336,1581420058395425,1581420060303653,1908228,-0.03361229322970019,2,4,0,0,0
7336CEF1C1FE3682DEA1004F57,6,-61.5,-55.5,-58.833333333333336,1581419631334307,1581419632456980,1122673,-0.03351886562662672,0,2,4,0,0
3005FB63AC1F3681EC8812DB58,15,-67.5,-59.0,-64.5,1581419943073571,1581419947075081,4001510,-0.039930633120582655,11,2,2,0,0
3005FB63AC1F3681EC8814A063,6,-69.0,-58.5,-64.66666666666667,1581414649613484,1581414652548106,2934622,-0.0546124229392193,5,0,1,0,0
3005FB63AC1F3681EC88131658,4,-63.5,-60.5,-61.75,1581419946961639,1581419947696220,734581,-0.02103705434294183,0,4,0,0,0
1007CEA7AC1F3681EC88046853,10,-64.5,-50.0,-60.45,1581420838370800,1581420840131084,1760284,-0.07789525916419847,4,2,4,0,0
3005FB63AC1F3681EC88145A59,4,-58.0,-55.0,-56.5,1581419723977500,1581419724477166,499666,-0.022562033245985772,0,2,2,0,0
7336CEF1C1FE3682DEA1004C59,5,-61.5,-58.5,-60.1,1581419723990862,1581419724901854,910992,-0.020648375450899925,0,3,2,0,0
7336CEF1C1FE3682DEA1004E65,6,-64.5,-60.0,-61.833333333333336,1581414487229089,1581414488516409,1287320,-0.02627168287010502,0,2,4,0,0
3005FB63AC1F3681EC8805A991,17,-65.5,-51.0,-59.3235294117647,1581427913702216,1581427918287937,4585721,-0.07387042352876222,9,6,2,0,0
E2806890000000001834412096,2,-68.0,-64.0,-66.0,1581426504091541,1581426504354156,262615,-0.030303030303030304,2,0,0,0,0
3005FB63AC1F3681EC8812B761,8,-68.0,-62.5,-65.0,1581415099616152,1581415105172810,5556658,-0.02719641466102106,0,1,0,7,0
2005FB63CE453265E5C6147395,4,-63.0,-60.0,-61.25,1581426661794379,1581426662789561,995182,-0.02120878539880258,0,0,4,0,0
E280689000000000183444A660,2,-66.5,-64.5,-65.5,1581414837021739,1581414838149740,1128001,-0.015267175572519083,1,0,1,0,0
3005FB63AC1F3681EC8811B053,10,-64.5,-57.5,-61.3,1581420837745308,1581420839415784,1670476,-0.03386711173250684,6,1,3,0,0
3025AB20CA1F3681CF10111620,65,-64.5,-60.0,-61.96153846153846,1581413593174725,1581413603403069,10228344,-0.021199626772078522,0,24,33,8,1
7336CEF1C1FE3682DEA1006995,2,-62.0,-60.5,-61.25,1581426661345734,1581426661437887,92153,-0.012244897959183673,2,0,0,0,0
E2806890000000001834531797,28,-59.5,-55.5,-56.642857142857146,1581429783591762,1581429789608771,6017009,-0.01715191741328555,28,0,0,0,1
E2806890000000001834376015,4,-74.5,-73.5,-74.0,1581422571903575,1581422572214334,310759,-0.004777748521530727,4,0,0,0,1
E2806890000000001834363290,2,-66.5,-65.5,-66.0,1581427895920531,1581427896187396,266865,-0.007575757575757576,0,2,0,0,0
3005FB63AC1F3681EC8814B654,4,-57.0,-55.0,-55.75,1581420275353099,1581420276349446,996347,-0.013452914798206279,4,0,0,0,0
E280689000000000183432A063,5,-70.0,-67.0,-68.3,1581414649568397,1581414651519011,1950614,-0.01707452970672123,0,2,2,1,0
3005FB63AC1F3681EC88131692,1,-49.5,-49.5,-49.5,1581427645418478,1581427645418478,0,-0.0,1,0,0,0,0
3005FB63AC1F3681EC8812AB62,4,-64.5,-56.0,-60.125,1581414972333502,1581414976918775,4585273,-0.06478351954629058,1,2,0,1,0
E2806890000000001834329F89,4,-68.0,-63.5,-65.875,1581427936515844,1581427937679395,1163551,-0.02422608222922904,0,0,4,0,0
90134BC1F1CE3781AEA1002190,49,-65.0,-59.5,-62.16326530612245,1581427892285373,1581427899264802,6979429,-0.02508967958886047,0,35,14,0,1
E280689000000000183444A659,6,-69.0,-65.0,-67.16666666666667,1581419723173335,1581419725086635,1913300,-0.021774105179633057,0,6,0,0,0
2005FB63EAC13681E4EC0F4C54,4,-61.0,-54.5,-57.75,1581420275354213,1581420276323705,969492,-0.05212811505970691,4,0,0,0,0
7336CEF1C1FE3682DEA1005156,4,-63.5,-60.0,-61.5,1581420058964019,1581420059728225,764206,-0.020727721599970668,0,2,2,0,0
E28068900000000018342CA352,2,-66.0,-65.0,-65.5,1581420813015503,1581420813281835,266332,-0.007633587786259542,0,1,1,0,0
E2806890000000001834316C91,6,-68.5,-63.0,-66.41666666666667,1581427915453250,1581427916802647,1349397,-0.027971765131252137,0,4,2,0,0
3005FB63AC1F3681EC88143C51,4,-59.0,-56.5,-57.875,1581421036586550,1581421037563597,977047,-0.01967696237396177,0,0,4,0,0
2005FB63EAC13681E5C602A157,6,-71.0,-55.5,-64.08333333333333,1581419628946275,1581419631683651,2737376,-0.08820633488744667,0,4,2,0,0
3025AB20CA1F3681CF10111566,7,-67.5,-64.0,-65.78571428571429,1581421570332264,1581421573157198,2824934,-0.022930197700263708,0,5,2,0,1
90134BC1F1CE3781AEA1000E62,11,-66.5,-62.5,-64.45454545454545,1581414973348494,1581414977079730,3731236,-0.022300970805136665,0,2,8,1,0
E280689000000000183444A562,4,-68.0,-65.0,-66.875,1581414975317360,1581414975896544,579184,-0.018597896020684485,2,0,2,0,0
E280689000000000183432A052,2,-69.0,-69.0,-69.0,1581420813029883,1581420813279684,249801,-0.0,0,1,1,0,0
E28068900000000018344AC420,28,-72.5,-70.5,-71.91071428571429,1581413593268637,1581413603485413,10216776,-0.009113856122921562,0,0,28,0,1
3005FB63AC1F3681EC88149C90,6,-67.0,-54.0,-61.833333333333336,1581427892916053,1581427896152151,3236098,-0.06871993953629091,4,2,0,0,0
90134BC1F1CE3781AEA1001052,2,-64.0,-63.5,-63.75,1581420812299185,1581420812816644,517459,-0.00392156862745098,2,0,0,0,0
7336CEF1C1FE3682DEA1005052,2,-66.0,-62.0,-64.0,1581420812794620,1581420812914698,120078,-0.03125,2,0,0,0,0
3005FB63AC1F3681EC8811B599,4,-67.0,-60.5,-64.0,1581426704195643,1581426704868019,672376,-0.04384754750125713,0,4,0,0,0
90134BC1F1CE3781AEA1000E98,3,-67.5,-62.0,-64.0,1581429620132396,1581429620954182,821786,-0.03880120944206078,3,0,0,0,0
90134BC1F1CE3781AEA1000159,8,-64.0,-58.0,-61.5,1581419723441043,1581419725340907,1899864,-0.03327379175557907,0,3,5,0,0
3005FB63AC1F3681EC88155C95,14,-67.5,-52.5,-60.0,1581426657936699,1581426663553376,5616677,-0.07798300588172531,10,1,3,0,0
E280689000000000183432A059,4,-69.0,-67.0,-67.75,1581419724034380,1581419725321219,1286839,-0.01107011070110701,0,2,2,0,0
E280689000000000183432A065,2,-66.0,-65.0,-65.5,1581414488300459,1581414488363210,62751,-0.007633587786259542,0,2,0,0,0
E280689000000000183445E064,4,-70.5,-67.0,-68.25,1581414262124017,1581414262634759,510742,-0.021042354016622817,0,4,0,0,0
E28068900000000018344E5597,2,-75.0,-73.5,-74.25,1581429783618532,1581429783685374,66842,-0.010101010101010102,2,0,0,0,1
90144BC1F1CE3681EA88081163,11,-66.0,-55.5,-60.90909090909091,1581414648095146,1581414652226552,4131406,-0.05130291714118571,0,1,9,1,0
3005FB63AC1F3681EC8805A915,1,-60.5,-60.5,-60.5,1581422577998309,1581422577998309,0,-0.0,1,0,0,0,1
2005FB63EAC13681E5C6028D89,11,-66.0,-47.5,-58.54545454545455,1581427936969255,1581427938938151,1968896,-0.10468994308293897,3,4,4,0,0
2005FB63EAC13681E5C6027B65,6,-63.0,-59.5,-61.166666666666664,1581414487782348,1581414489266519,1484171,-0.02145506232700766,1,0,0,5,0
3005FB63AC1F3681EC88144815,18,-67.0,-59.5,-63.27777777777778,1581422575591899,1581422580458793,4866894,-0.03584627859981317,18,0,0,0,1
90134BC1F1CE3781AEA1000593,2,-64.0,-60.5,-62.25,1581427579511952,1581427579590862,78910,-0.028112449799196786,2,0,0,0,0
90134BC1F1CE3781AEA1002399,64,-66.0,-58.5,-62.5859375,1581426699592212,1581426708399347,8807135,-0.036815479336942944,0,40,24,0,1
E2806890000000001834376060,2,-67.0,-66.0,-66.5,1581414838006797,1581414838155106,148309,-0.007518796992481203,2,0,0,0,0
2005FB63EAC13681E4EC0FE996,3,-63.0,-61.0,-62.0,1581426504456240,1581426505071226,614986,-0.013169299692382678,1,2,0,0,0
90134BC1F1CE3781AEA1001289,32,-61.0,-57.5,-59.15625,1581427933153528,1581427940423705,7270177,-0.013602105852703363,0,1,31,0,1
2005FB63EAC13681E5C6028D93,1,-63.5,-63.5,-63.5,1581427580887550,1581427580887550,0,-0.0,0,1,0,0,0
90134BC1F1CE3781AEA1000991,98,-63.5,-57.0,-60.474489795918366,1581427912031400,1581427920724879,8693479,-0.029959253026262987,42,24,32,0,1
3005FB63AC1F3681EC88149054,4,-64.0,-61.5,-63.125,1581420274935579,1581420275547900,612321,-0.015210189599739818,2,2,0,0,0
E2806890000000001834498A99,2,-71.0,-71.0,-71.0,1581426703805771,1581426703867744,61973,-0.0,0,0,2,0,0
E28068900000000018343FE296,2,-66.5,-65.0,-65.75,1581426504133065,1581426504263635,130570,-0.011406844106463879,2,0,0,0,0
E2806890000000001834498959,11,-73.0,-64.5,-68.77272727272727,1581419723177956,1581419725873463,2695507,-0.042093016068977286,0,6,5,0,0
E28068900000000018343C5297,2,-67.5,-67.0,-67.25,1581429785212460,1581429785413926,201466,-0.0037174721189591076,2,0,0,0,0
3005FB63AC1F3681EC8813AD51,14,-63.5,-54.5,-59.0,1581421035241725,1581421038252039,3010314,-0.05044229214527762,4,6,4,0,0
E28068900000000018344AD160,7,-77.0,-70.0,-72.14285714285714,1581414836465186,1581414839723896,3258710,-0.04070258374474152,2,4,1,0,0
90134BC1F1CE3781AEA1000B59,23,-67.0,-55.0,-62.391304347826086,1581419721143529,1581419725888390,4744861,-0.049511692455279754,12,5,6,0,0
E28068900000000018343C5289,6,-71.5,-61.0,-66.25,1581427936553788,1581427937554323,1000535,-0.05760127366971225,0,2,4,0,0
E280689000000000183445E098,2,-67.0,-66.0,-66.5,1581429620394953,1581429620568858,173905,-0.007518796992481203,0,2,0,0,0
3005FB63AC1F3681EC88142860,7,-67.5,-45.5,-56.714285714285715,1581414837967665,1581414839846989,1879324,-0.13890494386863714,5,0,0,2,0
E28068900000000018343C4B91,4,-68.0,-64.0,-66.375,1581427916350840,1581427916806898,456058,-0.025752908344966748,0,2,2,0,0
3005FB63AC1F3681EC88143C54,4,-60.5,-58.0,-59.0,1581420275369829,1581420277016215,1646386,-0.015854480452431954,3,0,1,0,0
E28068900000000018343FE353,2,-67.0,-66.5,-66.75,1581420839111732,1581420839170736,59004,-0.003745318352059925,0,0,2,0,0
2005FB63EAC13681E5C6029395,2,-63.5,-61.5,-62.5,1581426661784308,1581426662525394,741086,-0.016,0,1,1,0,0
E28068900000000018343C4B65,3,-66.5,-65.5,-66.16666666666667,1581414486478030,1581414488373648,1895618,-0.007124501573667985,0,2,1,0,0
E2806890000000001834499459,4,-69.0,-66.0,-67.75,1581419723134931,1581419725072544,1937613,-0.01690987341312118,0,4,0,0,0
7336CEF1C1FE3682DEA1004F55,2,-66.0,-61.5,-63.75,1581420321746022,1581420322223925,477903,-0.03529411764705882,0,1,1,0,0
3005FB63AC1F3681EC88133856,3,-59.5,-55.5,-57.0,1581420058670746,1581420059563247,892501,-0.031219527052723132,0,3,0,0,0
90134BC1F1CE3781AEA1001356,1,-60.5,-60.5,-60.5,1581420058955129,1581420058955129,0,-0.0,0,0,1,0,0
E28068900000000018343C5191,2,-65.5,-65.0,-65.25,1581427916686764,1581427916789224,102460,-0.0038314176245210726,0,0,2,0,0
7336CEF1C1FE3682DEA1004C61,4,-58.5,-56.0,-57.625,1581415101355183,1581415101990519,635336,-0.01666192136197095,0,0,0,4,0
3005FB63AC1F3681EC8812DB17,32,-68.0,-58.0,-63.125,1581422397695760,1581422406400183,8704423,-0.04223906734198325,30,2,0,0,1
E2806890000000001834498A62,2,-65.5,-64.5,-65.0,1581414975779473,1581414975921428,141955,-0.007692307692307693,2,0,0,0,0
90134BC1F1CE3781AEA1001952,4,-67.0,-61.0,-64.625,1581420812286223,1581420813193252,907029,-0.035190339262398944,1,2,1,0,0
2005FB63EAC13681E5C602E815,4,-62.5,-60.5,-61.5,1581422577683015,1581422578072766,389751,-0.012854787236456828,4,0,0,0,1
3005FB63AC1F3681EC8805AA99,8,-65.0,-59.0,-62.1875,1581426704197703,1581426705450070,1252367,-0.030334448789520744,0,6,2,0,0
7336CEF1C1FE3682DEA1005056,4,-66.5,-62.0,-64.375,1581420058986254,1581420059989843,1003589,-0.027115029211201826,0,0,4,0,0
3005FB63AC1F3681EC88137895,6,-64.0,-59.5,-61.666666666666664,1581426661353272,1581426663513526,2160254,-0.02462279345714675,4,0,2,0,0
3005FB63AC1F3681EC88137854,1,-61.5,-61.5,-61.5,1581420275341460,1581420275341460,0,-0.0,1,0,0,0,0
90134BC1F1CE3781AEA1001194,2,-58.0,-57.5,-57.75,1581427602533961,1581427602643735,109774,-0.004329004329004329,2,0,0,0,0
2005FB63EAC13681E4EC0FE891,17,-65.5,-56.0,-60.588235294117645,1581427915223651,1581427918986013,3762362,-0.0441454079393773,4,11,2,0,0
1007CEA7AC1F3681EAC5106D55,8,-67.0,-59.5,-61.6875,1581420319811765,1581420322715338,2903573,-0.049954581704644584,6,2,0,0,0
3005FB63AC1F3681EC88134B52,5,-65.5,-62.5,-64.2,1581420812427052,1581420814160859,1733807,-0.018820943884103693,0,4,1,0,0
2005FB63AC1F3681AB1005CE52,5,-65.0,-60.5,-63.0,1581420810672519,1581420813763358,3090839,-0.023002185311411807,3,2,0,0,0
3005FB63AC1F3681EC88145890,2,-59.0,-57.0,-58.0,1581427895923019,1581427896101985,178966,-0.017241379310344827,0,2,0,0,0
3005FB63AC1F3681EC88132C57,11,-68.0,-60.5,-64.18181818181819,1581419628257960,1581419631472750,3214790,-0.040720839975821675,0,8,3,0,0
E28068900000000018343C5163,2,-64.5,-62.5,-63.5,1581414650648062,1581414650781426,133364,-0.015748031496062992,0,0,2,0,0
E280689000000000183445D560,2,-68.5,-66.0,-67.25,1581414837012398,1581414838116246,1103848,-0.01858736059479554,1,0,1,0,0
3025AB20CA1F3681CF10111897,2,-65.0,-63.5,-64.25,1581429785994935,1581429786125110,130175,-0.011673151750972763,2,0,0,0,1
3005FB63AC1F3681EC88143C97,2,-61.0,-60.5,-60.75,1581429786773267,1581429786850286,77019,-0.00411522633744856,0,2,0,0,0
2005FB63AC1F3681AB1004E315,1,-69.5,-69.5,-69.5,1581422577397163,1581422577397163,0,-0.0,1,0,0,0,1
E28068900000000018344E6620,19,-71.0,-66.0,-69.36842105263158,1581413593463354,1581413603143631,9680277,-0.015306707892133545,0,0,0,19,1
7336CEF1C1FE3682DEA1004F62,4,-63.5,-58.0,-61.75,1581414974815119,1581414976682974,1867855,-0.03552617160887499,0,0,2,2,0
90134BC1F1CE3781AEA1000B1819,7,-68.0,-66.0,-66.71428571428571,1581421592148325,1581421598742853,6594528,-0.008828919969202702,0,7,0,0,1
3005FB63AC1F3681EC8805AA57,14,-70.5,-53.5,-63.285714285714285,1581419629195879,1581419632714825,3518946,-0.06688727941322371,9,1,4,0,0
3025AB20CA1F3681CF10111894,4,-61.5,-57.0,-59.25,1581427602505945,1581427603060011,554066,-0.028304657943035313,2,0,2,0,1
E28068900000000018343FEE89,4,-68.5,-61.0,-65.0,1581427936526462,1581427937590982,1064520,-0.054120181844116495,0,0,4,0,0
3005FB63AC1F3681EC88131E98,4,-59.0,-57.5,-58.5,1581429620643546,1581429621235260,591714,-0.010467904883688794,0,2,2,0,0
E2806890000000001834531793,48,-62.5,-58.5,-59.416666666666664,1581427576412149,1581427584538647,8126498,-0.011565513676346874,48,0,0,0,1
90134BC1F1CE3781AEA1001591,4,-63.5,-61.0,-62.25,1581427915438647,1581427915736038,297391,-0.016558657130994622,0,2,2,0,0
7336CEF1C1FE3682DEA1005C60,4,-62.0,-61.5,-61.75,1581414839191098,1581414840082396,891298,-0.004048582995951417,0,0,4,0,0
E2806890000000001834376689,2,-63.5,-62.5,-63.0,1581427937421088,1581427937693988,272900,-0.007936507936507936,0,0,2,0,0
2005FB63EAC13681E4EC0F4F65,8,-66.0,-60.0,-62.8125,1581414487773791,1581414489681272,1907481,-0.02840617397735363,1,0,0,7,0
2005FB63AC1F3681AB1005CE66,6,-66.5,-62.5,-64.5,1581421571264126,1581421573529336,2265210,-0.02237791741045061,0,6,0,0,1
E28068900000000018343C5255,2,-68.0,-67.5,-67.75,1581420320746582,1581420320776142,29560,-0.0036900369003690036,2,0,0,0,0
E2806890000000001834363354,1,-68.0,-68.0,-68.0,1581420276856581,1581420276856581,0,-0.0,0,0,1,0,0
