// 11/02/2020 16:33:20
// AntennaIDs=1,2,3,4, InventoryMode=Dual_Target, ModeIndex=1000, Population=32, PowerIndex=61, Session=1, ReaderName=192.168.0.10
// Timestamp, EPC, Antenna, RSSI, Channel, Address
1581426442638262,1007FB63AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581426442639391,2005FB63EAC13681E4EC0FE9,1,-58,865.7,192.168.0.10
1581426442641240,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581426442661122,3005FB63AC1F3681EC88145A,1,-58,865.7,192.168.0.10
1581426442673777,2005FB63EAC13681E5C60293,1,-60.5,865.7,192.168.0.10
1581426442685182,7336CEF1C1FE3682DEA1004A,1,-59,865.7,192.168.0.10
1581426442693400,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581426442694797,0000FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581426442700028,1007FB63AC1F3681EC880468,1,-50.5,865.7,192.168.0.10
1581426442701116,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581426442702790,3005FB63AC1F3681EC8815B9,1,-53.5,865.7,192.168.0.10
1581426442706029,3005FB63AC1F3681EC8814A8,1,-57,865.7,192.168.0.10
1581426442708013,1007CEA7AC1F3681EC880468,1,-53,865.7,192.168.0.10
1581426442709120,3005FB63AC1F3681EC880771,1,-51.5,865.7,192.168.0.10
1581426442710733,3005FB63AC1F3681EC8811B0,1,-56.5,865.7,192.168.0.10
1581426442712491,2005FB63EAC13681E5C602E8,1,-56.5,865.7,192.168.0.10
1581426442715411,2005FB63EAC13681E5C6025A,1,-56,865.7,192.168.0.10
1581426442716646,1007FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581426442717736,0000FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581426442719557,3005FB63AC1F3681EC8805A9,1,-53,865.7,192.168.0.10
1581426442722050,3005FB63AC1F3681EC88155C,1,-55,865.7,192.168.0.10
1581426442724108,2005FB63EAC13681E4EC0FEC,1,-55,865.7,192.168.0.10
1581426442725575,3005FB63AC1F3681EC88145A,1,-58.5,865.7,192.168.0.10
1581426442739402,3005FB63AC1F3681EC8812DB,1,-60,865.7,192.168.0.10
1581426442750817,2005FB63EAC13681E4EC0FE9,1,-59,865.7,192.168.0.10
1581426442760686,2005FB63EAC13681E5C60293,1,-60,865.7,192.168.0.10
1581426442913038,90144BC1F1CE3681EA880811,2,-62.5,865.7,192.168.0.10
1581426442922697,7336CEF1C1FE3682DEA10046,2,-63,865.7,192.168.0.10
1581426442937040,2005FB63AC1F3681AB1005CE,2,-62,865.7,192.168.0.10
1581426442960047,90144BC1F1CE3681EA880811,2,-62,865.7,192.168.0.10
1581426442976599,7336CEF1C1FE3682DEA10046,2,-62.5,865.7,192.168.0.10
1581426443000087,3005FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581426443022386,90144BC1F1CE3681EA880811,3,-58.5,865.7,192.168.0.10
1581426443023857,7336CEF1C1FE3682DEA1004A,3,-58,865.7,192.168.0.10
1581426443045380,2005FB63AC1F3681AB1004E3,3,-58.5,865.7,192.168.0.10
1581426443061127,1007FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581426443072411,7336CEF1C1FE3682DEA10049,3,-62,865.7,192.168.0.10
1581426443082509,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581426443083980,2005FB63AC1F3681AB1004E3,3,-58,865.7,192.168.0.10
1581426443085087,90144BC1F1CE3681EA880811,3,-58,865.7,192.168.0.10
1581426443101457,7336CEF1C1FE3682DEA1004A,3,-58.5,865.7,192.168.0.10
1581426443192477,1007FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
1581426443193610,3005FB63AC1F3681EC8811B0,1,-56.5,865.7,192.168.0.10
1581426443197082,2005FB63EAC13681E5C6025A,1,-55,865.7,192.168.0.10
1581426443199049,2005FB63EAC13681E4EC0FE9,1,-53.5,865.7,192.168.0.10
1581426443201608,3005FB63AC1F3681EC880771,1,-56,865.7,192.168.0.10
1581426443202938,0000FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581426443204331,3005FB63AC1F3681EC88155C,1,-55.5,865.7,192.168.0.10
1581426443205446,3005FB63AC1F3681EC8805A9,1,-52,865.7,192.168.0.10
1581426443208057,3005FB63AC1F3681EC8815B9,1,-52.5,865.7,192.168.0.10
1581426443209417,1007FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581426443212964,3005FB63AC1F3681EC8813AD,1,-58.5,865.7,192.168.0.10
1581426443214918,3005FB63AC1F3681EC8814A8,1,-54.5,865.7,192.168.0.10
1581426443216249,0000FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581426443220127,2005FB63EAC13681E5C602E8,1,-56,865.7,192.168.0.10
1581426443224848,1007CEA7AC1F3681EC880468,1,-55,865.7,192.168.0.10
1581426443228461,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426443229545,2005FB63EAC13681E5C6027B,1,-56.5,865.7,192.168.0.10
1581426443233330,2005FB63EAC13681E4EC0FEC,1,-53.5,865.7,192.168.0.10
1581426443257221,3005FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581426443270500,2005FB63EAC13681E4EC0FEA,1,-58.5,865.7,192.168.0.10
1581426443285894,3005FB63AC1F3681EC88129C,1,-59.5,865.7,192.168.0.10
1581426443294300,0000FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581426443295680,1007FB63AC1F3681EC880468,1,-52.5,865.7,192.168.0.10
1581426443296729,2005FB63EAC13681E5C602E8,1,-56.5,865.7,192.168.0.10
1581426443297793,2005FB63EAC13681E5C6025A,1,-54,865.7,192.168.0.10
1581426443300118,3005FB63AC1F3681EC8814A8,1,-55,865.7,192.168.0.10
1581426443301476,3005FB63AC1F3681EC8805A9,1,-52.5,865.7,192.168.0.10
1581426443302590,1007FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581426443304362,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426443307407,2005FB63EAC13681E4EC0FEA,1,-57.5,865.7,192.168.0.10
1581426443309004,3005FB63AC1F3681EC8811B0,1,-57,865.7,192.168.0.10
1581426443310134,2005FB63EAC13681E4EC0FE9,1,-53,865.7,192.168.0.10
1581426443311472,2005FB63EAC13681E4EC0FEC,1,-53.5,865.7,192.168.0.10
1581426443312569,1007CEA7AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581426443314139,0000FB63AC1F3681EC880468,1,-52,865.7,192.168.0.10
1581426443315234,3005FB63AC1F3681EC88155C,1,-56.5,865.7,192.168.0.10
1581426443316369,3005FB63AC1F3681EC8815B9,1,-52.5,865.7,192.168.0.10
1581426443321387,3005FB63AC1F3681EC8813AD,1,-58.5,865.7,192.168.0.10
1581426443332942,3005FB63AC1F3681EC880468,1,-61.5,865.7,192.168.0.10
1581426443342522,3005FB63AC1F3681EC880771,1,-57.5,865.7,192.168.0.10
1581426443355598,2005FB63EAC13681E5C6027B,1,-58.5,865.7,192.168.0.10
1581426443373614,90144BC1F1CE3681EA880811,2,-58.5,865.7,192.168.0.10
1581426443375762,7336CEF1C1FE3682DEA1004A,2,-58.5,865.7,192.168.0.10
1581426443383099,2005FB63AC1F3681AB1004E3,2,-61,865.7,192.168.0.10
1581426443419605,3005FB63AC1F3681EC8814A8,2,-57.5,865.7,192.168.0.10
1581426443429372,1007CEA7AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581426443438933,0000FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581426443447551,90144BC1F1CE3681EA880811,2,-58,865.7,192.168.0.10
1581426443449248,2005FB63AC1F3681AB1004E3,2,-60,865.7,192.168.0.10
1581426443454135,7336CEF1C1FE3682DEA1004A,2,-59,865.7,192.168.0.10
1581426443469560,3005FB63AC1F3681EC8814A8,2,-57,865.7,192.168.0.10
1581426443486465,1007CEA7AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581426443508381,3005FB63AC1F3681EC8812DB,3,-53,865.7,192.168.0.10
1581426443510218,2005FB63AC1F3681AB1004E3,3,-56,865.7,192.168.0.10
1581426443511324,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581426443514266,2005FB63EAC13681E4EC0FEC,3,-57.5,865.7,192.168.0.10
1581426443515870,0000FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581426443518095,3005FB63AC1F3681EC8814A4,3,-57,865.7,192.168.0.10
1581426443523613,3005FB63AC1F3681EC8814A8,3,-54,865.7,192.168.0.10
1581426443527979,E28068900000000018344AC5,3,-67,865.7,192.168.0.10
1581426443531097,2005FB63AC1F3681AB1005CE,3,-57.5,865.7,192.168.0.10
1581426443545962,2005FB63EAC13681E4EC0FE8,3,-55.5,865.7,192.168.0.10
1581426443562130,3005FB63AC1F3681EC8814B7,3,-58.5,865.7,192.168.0.10
1581426443571899,E2806890000000001834316C,3,-70,865.7,192.168.0.10
1581426443581594,7336CEF1C1FE3682DEA10046,3,-62,865.7,192.168.0.10
1581426443589367,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581426443591551,3005FB63AC1F3681EC8812DB,3,-53.5,865.7,192.168.0.10
1581426443592664,2005FB63EAC13681E4EC0FEC,3,-56,865.7,192.168.0.10
1581426443593788,3005FB63AC1F3681EC8814A8,3,-55,865.7,192.168.0.10
1581426443595090,2005FB63AC1F3681AB1005CE,3,-58,865.7,192.168.0.10
1581426443596669,2005FB63AC1F3681AB1004E3,3,-57,865.7,192.168.0.10
1581426443598288,2005FB63EAC13681E4EC0FE8,3,-56,865.7,192.168.0.10
1581426443599350,0000FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581426443606059,E28068900000000018344AC5,3,-66,865.7,192.168.0.10
1581426443616384,3005FB63AC1F3681EC8814A4,3,-59,865.7,192.168.0.10
1581426443625967,3005FB63AC1F3681EC8814B7,3,-60,865.7,192.168.0.10
1581426443729338,0000FB63AC1F3681EC880468,1,-56.5,865.7,192.168.0.10
1581426443730367,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581426443734472,3005FB63AC1F3681EC8811B0,1,-57,865.7,192.168.0.10
1581426443738178,2005FB63EAC13681E5C602E8,1,-58,865.7,192.168.0.10
1581426443742071,3005FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581426443743811,2005FB63EAC13681E5C6025A,1,-55,865.7,192.168.0.10
1581426443744915,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426443758728,1007FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581426443773670,1007CEA7AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581426443783428,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581426443790844,2005FB63EAC13681E5C6027B,1,-56.5,865.7,192.168.0.10
1581426443797305,3005FB63AC1F3681EC8811B0,1,-56,865.7,192.168.0.10
1581426443801224,1007FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581426443803004,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426443805456,3005FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581426443823614,2005FB63EAC13681E5C6025A,1,-58,865.7,192.168.0.10
1581426443838964,1007FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581426443850265,2005FB63EAC13681E5C602E8,1,-61,865.7,192.168.0.10
1581426443865231,3005FB63AC1F3681EC8812DB,2,-56,865.7,192.168.0.10
1581426443866460,3005FB63AC1F3681EC8805A9,2,-56.5,865.7,192.168.0.10
1581426443869659,2005FB63AC1F3681AB1004E3,2,-61.5,865.7,192.168.0.10
1581426443874436,3005FB63AC1F3681EC881490,2,-57.5,865.7,192.168.0.10
1581426443875782,0000FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581426443879139,1007FB63AC1F3681EC880468,2,-58.5,865.7,192.168.0.10
1581426443883298,2005FB63AC1F3681AB1005CE,2,-60.5,865.7,192.168.0.10
1581426443891513,3005FB63AC1F3681EC8814C1,2,-58.5,865.7,192.168.0.10
1581426443909229,3005FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581426443920532,3005FB63AC1F3681EC8814A8,2,-58.5,865.7,192.168.0.10
1581426443930206,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581426443938048,3005FB63AC1F3681EC8812DB,2,-54.5,865.7,192.168.0.10
1581426443939370,1007FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581426443945747,3005FB63AC1F3681EC881490,2,-58,865.7,192.168.0.10
1581426443946849,3005FB63AC1F3681EC8805A9,2,-56,865.7,192.168.0.10
1581426443947970,0000FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581426443950143,2005FB63AC1F3681AB1004E3,2,-63,865.7,192.168.0.10
1581426443952131,2005FB63AC1F3681AB1005CE,2,-60.5,865.7,192.168.0.10
1581426443965184,3005FB63AC1F3681EC8814C1,2,-59.5,865.7,192.168.0.10
1581426443984486,3005FB63AC1F3681EC880468,2,-57,865.7,192.168.0.10
1581426443994183,1007CEA7AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581426444009373,3005FB63AC1F3681EC8812DB,3,-56.5,865.7,192.168.0.10
1581426444010542,2005FB63AC1F3681AB1004E3,3,-57,865.7,192.168.0.10
1581426444051810,1007FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581426444061521,1007FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581426444071092,0000FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581426444078557,2005FB63AC1F3681AB1004E3,3,-57.5,865.7,192.168.0.10
1581426444082905,3005FB63AC1F3681EC8812DB,3,-57,865.7,192.168.0.10
1581426444101094,1007FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581426444110713,3005FB63AC1F3681EC8814A8,3,-59.5,865.7,192.168.0.10
1581426444123763,1007FB63AC1F3681EC880468,3,-64.5,865.7,192.168.0.10
1581426444208230,3005FB63AC1F3681EC8811B0,1,-58.5,865.7,192.168.0.10
1581426444209290,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426444221849,0000FB63AC1F3681EC880468,1,-63.5,865.7,192.168.0.10
1581426444231534,2005FB63EAC13681E5C6027B,1,-60.5,865.7,192.168.0.10
1581426444247901,3005FB63AC1F3681EC880468,1,-63,865.7,192.168.0.10
1581426444260574,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426444283188,3005FB63AC1F3681EC8811B0,1,-62,865.7,192.168.0.10
1581426444288772,2005FB63EAC13681E5C6027B,1,-61,865.7,192.168.0.10
1581426444303946,3005FB63AC1F3681EC880468,2,-56,865.7,192.168.0.10
1581426444306610,3005FB63AC1F3681EC8812DB,2,-55,865.7,192.168.0.10
1581426444310457,2005FB63AC1F3681AB1005CE,2,-60.5,865.7,192.168.0.10
1581426444311594,0000FB63AC1F3681EC880468,2,-57,865.7,192.168.0.10
1581426444314668,1007FB63AC1F3681EC880468,2,-58.5,865.7,192.168.0.10
1581426444315781,3005FB63AC1F3681EC881490,2,-57,865.7,192.168.0.10
1581426444333361,3005FB63AC1F3681EC8814C1,2,-61,865.7,192.168.0.10
1581426444346614,2005FB63EAC13681E5C60293,2,-61,865.7,192.168.0.10
1581426444359113,3005FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581426444368575,3005FB63AC1F3681EC8812DB,2,-55.5,865.7,192.168.0.10
1581426444372454,2005FB63AC1F3681AB1005CE,2,-60.5,865.7,192.168.0.10
1581426444387202,3005FB63AC1F3681EC881490,2,-58.5,865.7,192.168.0.10
1581426444396839,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581426444408121,1007FB63AC1F3681EC880468,2,-61.5,865.7,192.168.0.10
1581426444439745,3005FB63AC1F3681EC8812DB,3,-60,865.7,192.168.0.10
1581426444448073,1007FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581426444489240,3005FB63AC1F3681EC8812DB,3,-60,865.7,192.168.0.10
1581426444504063,1007FB63AC1F3681EC880468,3,-63,865.7,192.168.0.10
1581426444587105,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426444617635,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426444647834,3005FB63AC1F3681EC8812DB,2,-57.5,865.7,192.168.0.10
1581426444662473,2005FB63AC1F3681AB1005CE,2,-65,865.7,192.168.0.10
1581426444686421,3005FB63AC1F3681EC8812DB,2,-57.5,865.7,192.168.0.10
1581426444705138,2005FB63AC1F3681AB1005CE,2,-65,865.7,192.168.0.10
1581426444757008,1007FB63AC1F3681EC880468,3,-65.5,865.7,192.168.0.10
1581426444871213,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426444901977,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426444934588,3005FB63AC1F3681EC8812DB,2,-59,865.7,192.168.0.10
1581426444982564,3005FB63AC1F3681EC8812DB,2,-61,865.7,192.168.0.10
1581426445131844,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426445153944,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426445380778,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426445409146,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426445620271,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426445648317,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426445851200,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426445879118,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426446100845,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426446121819,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426446330305,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426446361551,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426446585580,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426446603177,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426446942500,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426446973153,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426447180868,E28068900000000018345317,1,-59.5,865.7,192.168.0.10
1581426447210968,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426447426209,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426447456824,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426447664289,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426447696265,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426447913117,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426447942015,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426448158083,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426448177603,E28068900000000018345317,1,-60,865.7,192.168.0.10
1581426448390280,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
1581426448418812,E28068900000000018345317,1,-60.5,865.7,192.168.0.10
