Timestamp, EPC, Antenna, RSSI, Channel, Address
1579699401174885,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699401177309,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699401236938,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699401274451,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579699401295639,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699401325122,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699401356883,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699401360862,245390003868,3,-60.5,865.7,192.168.0.10
1579699401385853,245390003868,3,-60.5,865.7,192.168.0.10
1579699401388519,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699401423504,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699401425681,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699401427887,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699401455524,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699401456595,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699401458642,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699401505891,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699401547449,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579699401568180,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699401596446,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699401628555,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699401631969,245390003868,3,-60.5,865.7,192.168.0.10
1579699401661381,30000000000000000001785C,3,-55.5,865.7,192.168.0.10
1579699401665407,245390003868,3,-60.5,865.7,192.168.0.10
1579699401697877,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699401699247,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699401702563,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699401728802,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699401730355,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699401734763,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699401789151,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579699401823911,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579699401843344,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699401868466,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699401903705,245390003868,3,-60.5,865.7,192.168.0.10
1579699401906167,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699401934637,245390003868,3,-61,865.7,192.168.0.10
1579699401937700,30000000000000000001785C,3,-55.5,865.7,192.168.0.10
1579699401970681,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699401974902,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699401976053,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699402001449,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699402003953,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699402005304,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699402053080,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699402090785,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699402125945,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699402151785,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699402186288,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699402189813,245390003868,3,-60.5,865.7,192.168.0.10
1579699402215237,245390003868,3,-60,865.7,192.168.0.10
1579699402218073,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699402250878,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699402255592,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699402256713,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699402281232,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699402282795,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699402286376,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699402380515,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699402408687,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699402444757,245390003868,3,-61,865.7,192.168.0.10
1579699402445851,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699402472409,245390003868,3,-60.5,865.7,192.168.0.10
1579699402475304,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699402509028,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579699402511240,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699402512461,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699402537749,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699402539981,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699402541706,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699402714415,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699402755818,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699402785001,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699402804685,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699402842896,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699402844999,245390003868,3,-61,865.7,192.168.0.10
1579699402870926,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699402873271,245390003868,3,-60.5,865.7,192.168.0.10
1579699402909810,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699402910920,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699402912042,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699402938692,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699402940680,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699402941918,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403000667,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699403031455,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699403058961,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403084217,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403118268,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699403121372,245390003868,3,-60.5,865.7,192.168.0.10
1579699403147329,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699403149588,245390003868,3,-60.5,865.7,192.168.0.10
1579699403181400,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699403184986,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699403187778,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403211546,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699403215380,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403217933,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699403265581,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699403303467,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699403336045,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403364162,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403397315,245390003868,3,-60.5,865.7,192.168.0.10
1579699403400006,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699403425819,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699403429349,245390003868,3,-60.5,865.7,192.168.0.10
1579699403460999,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699403462570,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699403467705,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403486317,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699403490315,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403491481,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699403539530,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579699403582434,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579699403608349,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403640103,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403667364,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699403668697,245390003868,3,-61,865.7,192.168.0.10
1579699403695802,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699403698763,245390003868,3,-61,865.7,192.168.0.10
1579699403732581,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699403736349,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699403737442,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403761341,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699403763563,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699403767095,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699403813714,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699403851542,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699403885240,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403914698,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699403946458,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699403950581,245390003868,3,-61,865.7,192.168.0.10
1579699403978684,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699403980333,245390003868,3,-61,865.7,192.168.0.10
1579699404012693,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699404013805,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699404017964,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699404043075,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699404046681,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699404048402,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699404105602,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699404178281,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699404208071,245390003868,3,-61,865.7,192.168.0.10
1579699404210236,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699404236152,245390003868,3,-61,865.7,192.168.0.10
1579699404241184,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699404272468,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699404276643,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699404278262,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699404306519,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699404308290,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699404309383,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699404366056,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699404398858,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699404429569,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699404454101,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699404485745,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699404488231,245390003868,3,-61,865.7,192.168.0.10
1579699404517593,245390003868,3,-60.5,865.7,192.168.0.10
1579699404519004,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699404553637,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699404555090,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699404556728,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699404583697,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699404586516,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699404605364,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699404652295,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579699404692080,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579699404716797,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699404748375,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699404780403,245390003868,3,-61,865.7,192.168.0.10
1579699404784047,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699404810097,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699404811939,245390003868,3,-61,865.7,192.168.0.10
1579699404848207,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699404850177,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699404851802,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699404877734,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699404880512,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699404882134,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699404970040,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405001921,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405029070,245390003868,3,-60.5,865.7,192.168.0.10
1579699405031805,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699405058683,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699405059647,245390003868,3,-61,865.7,192.168.0.10
1579699405096473,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699405097862,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699405098915,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699405125917,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699405127430,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699405128550,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699405191572,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699405220639,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699405249924,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405269639,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405309115,245390003868,3,-61,865.7,192.168.0.10
1579699405310469,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699405338183,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699405340274,245390003868,3,-61,865.7,192.168.0.10
1579699405370731,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699405374135,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699405376922,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699405401894,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699405405862,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699405407507,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699405455396,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579699405495910,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699405512360,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405537450,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405573499,245390003868,3,-61,865.7,192.168.0.10
1579699405575849,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699405603488,30000000000000000001785C,3,-54.5,865.7,192.168.0.10
1579699405604721,245390003868,3,-61,865.7,192.168.0.10
1579699405639274,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699405640838,300000000000000000017857,4,-56.5,865.7,192.168.0.10
1579699405641990,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699405661436,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699405663126,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699405664190,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699405720136,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699405763064,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699405784713,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405816438,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699405845220,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699405846197,245390003868,3,-60.5,865.7,192.168.0.10
1579699405871789,245390003868,3,-60.5,865.7,192.168.0.10
1579699405876347,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699405912098,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699405913162,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699405914475,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699405941606,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699405944130,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699405945256,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699405991304,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699406030835,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699406061475,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699406083575,30000000000000000001785D,2,-65,865.7,192.168.0.10
1579699406104554,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699406119049,30000000000000000001785D,2,-65,865.7,192.168.0.10
1579699406145595,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699406149753,245390003868,3,-61.5,865.7,192.168.0.10
1579699406178218,245390003868,3,-61,865.7,192.168.0.10
1579699406179671,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699406211061,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699406213752,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699406215673,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699406242977,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699406245469,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699406247435,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699406307818,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579699406340426,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579699406366332,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699406396683,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699406430697,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699406433835,245390003868,3,-61,865.7,192.168.0.10
1579699406572614,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699406574219,245390003868,3,-61,865.7,192.168.0.10
1579699406599378,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699406601422,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699406604540,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699406632567,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699406635174,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699406636508,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699406694676,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579699406734244,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699406751144,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699406780349,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579699406816234,245390003868,3,-61,865.7,192.168.0.10
1579699406819285,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699406845031,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699406846846,245390003868,3,-61,865.7,192.168.0.10
1579699406882284,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699406884746,300000000000000000017857,4,-57,865.7,192.168.0.10
1579699406886437,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699406911268,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699406914570,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699406916808,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699406963449,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699407002922,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699407032053,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699407060798,300000000000000000017882,2,-56,865.7,192.168.0.10
1579699407094870,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699407098130,245390003868,3,-61,865.7,192.168.0.10
1579699407127315,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579699407129162,245390003868,3,-61,865.7,192.168.0.10
1579699407160329,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699407163761,30000000000000000001785D,4,-60.5,865.7,192.168.0.10
1579699407166312,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579699407190571,300000000000000000017882,4,-58,865.7,192.168.0.10
1579699407195184,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579699407196406,30000000000000000001785D,4,-60,865.7,192.168.0.10
1579699407251806,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699407292953,300000000000000000017882,1,-63,865.7,192.168.0.10
1579699407317386,300000000000000000017882,2,-56,865.7,192.168.0.10
